rank,test,score
1367,org.joda.time.TestDateTimeComparator#testMinute,0.000000
1368,org.joda.time.TestDateTimeComparator#testStaticGetDateOnlyInstance,0.000000
1369,org.joda.time.TestDateTimeComparator#testSerialization1,0.000000
1370,org.joda.time.TestDateTimeComparator#testSerialization2,0.000000
1371,org.joda.time.TestDateTimeComparator#testNullDT,0.000000
1372,org.joda.time.TestDateTimeComparator#testSecond,0.000000
1373,org.joda.time.TestDateTimeComparator#testInvalidObj,0.000000
1374,org.joda.time.TestDateTimeComparator#testListDate,0.000000
1375,org.joda.time.TestDateTimeComparator#testListHour,0.000000
1376,org.joda.time.TestDateTimeComparator#testListTime,0.000000
1377,org.joda.time.TestDateTimeComparator#testListYOYY,0.000000
1378,org.joda.time.TestDateTimeComparator#testListYear,0.000000
1379,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopySecond,0.000000
1380,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMinute,0.000000
1381,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyDay,0.000000
1382,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToHour,0.000000
1383,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToYear,0.000000
1384,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopySecond,0.000000
1385,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMinute,0.000000
1386,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesSecond,0.000000
1387,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMinute,0.000000
1388,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextYear,0.000000
1389,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMilli,0.000000
1390,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMonth,0.000000
1391,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToSecond,0.000000
1392,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueDayOfMonth,0.000000
1393,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyHour,0.000000
1394,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyYear,0.000000
1395,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMilli,0.000000
1396,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMonth,0.000000
1397,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextDay,0.000000
1398,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextMonth,0.000000
1399,org.joda.time.TestLocalDateTime_Properties#testPropertyGetHour,0.000000
1400,org.joda.time.TestLocalDateTime_Properties#testPropertyGetYear,0.000000
1401,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesHour,0.000000
1402,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesYear,0.000000
1403,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueHour,0.000000
1404,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMinimumValueHour,0.000000
1405,org.joda.time.TestLocalDateTime_Properties#testPropertyHashCode,0.000000
1406,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueHour,0.000000
1407,org.joda.time.TestLocalDateTime_Properties#testPropertyRoundHour,0.000000
1408,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyMonth,0.000000
1409,org.joda.time.TestLocalDateTime_Properties#testPropertySetMinute,0.000000
1410,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyDay,0.000000
1411,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMinimumValueDayOfMonth,0.000000
1412,org.joda.time.TestLocalDateTime_Properties#testPropertySetSecond,0.000000
1413,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMinute,0.000000
1414,org.joda.time.TestLocalDateTime_Properties#testPropertyGetSecond,0.000000
1415,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMinute,0.000000
1416,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextHour,0.000000
1417,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMilli,0.000000
1418,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMonth,0.000000
1419,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueSecond,0.000000
1420,org.joda.time.TestLocalDateTime_Properties#testPropertyEquals,0.000000
1421,org.joda.time.TestLocalDateTime_Properties#testPropertyGetDay,0.000000
1422,org.joda.time.TestLocalDateTime_Properties#testPropertySetMilli,0.000000
1423,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyDay,0.000000
1424,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToDay,0.000000
1425,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyHour,0.000000
1426,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyYear,0.000000
1427,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyYear,0.000000
1428,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMilli,0.000000
1429,org.joda.time.TestLocalDateTime_Properties#testPropertySetHour,0.000000
1430,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextMinute,0.000000
1431,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMilli,0.000000
1432,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMonth,0.000000
1433,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextMilli,0.000000
1434,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextSecond,0.000000
1435,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesDay,0.000000
1436,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMilli,0.000000
1437,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMonth,0.000000
1438,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMinute,0.000000
1439,org.joda.time.TestPeriod_Constructors#testConstructor_8int__PeriodType1,0.000000
1440,org.joda.time.TestPeriod_Constructors#testConstructor_8int__PeriodType2,0.000000
1441,org.joda.time.TestPeriod_Constructors#testConstructor_8int__PeriodType3,0.000000
1442,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType2,0.000000
1443,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType3,0.000000
1444,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType4,0.000000
1445,org.joda.time.TestPeriod_Constructors#testConstructor_long_long1,0.000000
1446,org.joda.time.TestPeriod_Constructors#testConstructor_long_long2,0.000000
1447,org.joda.time.TestPeriod_Constructors#testConstructor_Object2,0.000000
1448,org.joda.time.TestPeriod_Constructors#testConstructor_Object3,0.000000
1449,org.joda.time.TestPeriod_Constructors#testConstructor_Object4,0.000000
1450,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology1,0.000000
1451,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology2,0.000000
1452,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType1,0.000000
1453,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType2,0.000000
1454,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType3,0.000000
1455,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType4,0.000000
1456,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType5,0.000000
1457,org.joda.time.TestPeriod_Constructors#testFactoryMillis,0.000000
1458,org.joda.time.TestPeriod_Constructors#testFactoryMonths,0.000000
1459,org.joda.time.TestPeriod_Constructors#testConstructor1,0.000000
1460,org.joda.time.TestPeriod_Constructors#testFactoryHours,0.000000
1461,org.joda.time.TestPeriod_Constructors#testFactoryWeeks,0.000000
1462,org.joda.time.TestPeriod_Constructors#testFactoryYears,0.000000
1463,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_Chronology1,0.000000
1464,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_Chronology2,0.000000
1465,org.joda.time.TestPeriod_Constructors#testFactoryDays,0.000000
1466,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType2Local,0.000000
1467,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI1,0.000000
1468,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI2,0.000000
1469,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD1,0.000000
1470,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD2,0.000000
1471,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI1,0.000000
1472,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI2,0.000000
1473,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI3,0.000000
1474,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI4,0.000000
1475,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI5,0.000000
1476,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP1,0.000000
1477,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2,0.000000
1478,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP3,0.000000
1479,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP4,0.000000
1480,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP5,0.000000
1481,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP6,0.000000
1482,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP7,0.000000
1483,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP8,0.000000
1484,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology1,0.000000
1485,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology2,0.000000
1486,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology3,0.000000
1487,org.joda.time.TestPeriod_Constructors#testConstructor_4int1,0.000000
1488,org.joda.time.TestPeriod_Constructors#testConstructor_8int1,0.000000
1489,org.joda.time.TestPeriod_Constructors#testConstructor_long1,0.000000
1490,org.joda.time.TestPeriod_Constructors#testConstructor_long2,0.000000
1491,org.joda.time.TestPeriod_Constructors#testConstructor_long3,0.000000
1492,org.joda.time.TestPeriod_Constructors#testConstants,0.000000
1493,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD_PeriodType1,0.000000
1494,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD_PeriodType2,0.000000
1495,org.joda.time.TestPeriod_Constructors#testFactoryMinutes,0.000000
1496,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType1,0.000000
1497,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType2,0.000000
1498,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType3,0.000000
1499,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2Local,0.000000
1500,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference1,0.000000
1501,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference2,0.000000
1502,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference3,0.000000
1503,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference4,0.000000
1504,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference5,0.000000
1505,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI_PeriodType1,0.000000
1506,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI_PeriodType2,0.000000
1507,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType1,0.000000
1508,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType2,0.000000
1509,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType3,0.000000
1510,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType4,0.000000
1511,org.joda.time.TestPeriod_Constructors#testFactorySeconds,0.000000
1512,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType1,0.000000
1513,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType2,0.000000
1514,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType3,0.000000
1515,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType4,0.000000
1516,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType5,0.000000
1517,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType6,0.000000
1518,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType7,0.000000
1519,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType8,0.000000
1520,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology1,0.000000
1521,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology2,0.000000
1522,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology3,0.000000
1523,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology4,0.000000
1524,org.joda.time.TestPeriod_Constructors#testToPeriod_PeriodType3,0.000000
1525,org.joda.time.TestSerialization#testSerializedMutableDateTime,0.000000
1526,org.joda.time.TestSerialization#testSerializedGJChronologyChangedInternals,0.000000
1527,org.joda.time.TestSerialization#testSerializedISOChronology,0.000000
1528,org.joda.time.TestSerialization#testTest,0.000000
1529,org.joda.time.TestSerialization#testSerializedBuddhistChronology,0.000000
1530,org.joda.time.TestSerialization#testSerializedDateTimeProperty,0.000000
1531,org.joda.time.TestSerialization#testSerializedPeriodType,0.000000
1532,org.joda.time.TestSerialization#testSerializedJulianChronology,0.000000
1533,org.joda.time.TestSerialization#testSerializedDateTimeFieldType,0.000000
1534,org.joda.time.TestSerialization#testSerializedYearMonthDay,0.000000
1535,org.joda.time.TestSerialization#testSerializedMutableDateTimeProperty,0.000000
1536,org.joda.time.TestSerialization#testSerializedGregorianChronology,0.000000
1537,org.joda.time.TestSerialization#testSerializedDateTime,0.000000
1538,org.joda.time.TestSerialization#testSerializedUnsupportedDateTimeField,0.000000
1539,org.joda.time.TestSerialization#testSerializedDateTimeZone,0.000000
1540,org.joda.time.TestSerialization#testSerializedCopticChronology,0.000000
1541,org.joda.time.TestSerialization#testSerializedDateMidnight,0.000000
1542,org.joda.time.TestSerialization#testSerializedGJChronology,0.000000
1543,org.joda.time.TestSerialization#testSerializedDateTimeZoneUTC,0.000000
1544,org.joda.time.TestSerialization#testSerializedInstant,0.000000
1545,org.joda.time.TestSerialization#testSerializedTimeOfDay,0.000000
1546,org.joda.time.TestSerialization#testSerializedDateMidnightProperty,0.000000
1547,org.joda.time.TestInstant_Basics#testToMutableDateTimeISO,0.000000
1548,org.joda.time.TestInstant_Basics#testWithDurationAdded_RD_int,0.000000
1549,org.joda.time.TestInstant_Basics#testImmutable,0.000000
1550,org.joda.time.TestInstant_Basics#testSerialization,0.000000
1551,org.joda.time.TestInstant_Basics#testIsBeforeNow,0.000000
1552,org.joda.time.TestInstant_Basics#testIsBefore_RI,0.000000
1553,org.joda.time.TestInstant_Basics#testTest,0.000000
1554,org.joda.time.TestInstant_Basics#testEqualsHashCode,0.000000
1555,org.joda.time.TestInstant_Basics#testToString,0.000000
1556,org.joda.time.TestInstant_Basics#testIsEqualNow,0.000000
1557,org.joda.time.TestInstant_Basics#testIsEqual_RI,0.000000
1558,org.joda.time.TestInstant_Basics#testPlus_RD,0.000000
1559,org.joda.time.TestInstant_Basics#testPlus_long,0.000000
1560,org.joda.time.TestInstant_Basics#testCompareTo,0.000000
1561,org.joda.time.TestInstant_Basics#testIsEqual_long,0.000000
1562,org.joda.time.TestInstant_Basics#testToDateTime_DateTimeZone,0.000000
1563,org.joda.time.TestInstant_Basics#testMinus_RD,0.000000
1564,org.joda.time.TestInstant_Basics#testIsBefore_long,0.000000
1565,org.joda.time.TestInstant_Basics#testIsAfterNow,0.000000
1566,org.joda.time.TestInstant_Basics#testIsAfter_RI,0.000000
1567,org.joda.time.TestInstant_Basics#testToDateTime_Chronology,0.000000
1568,org.joda.time.TestInstant_Basics#testGet_DateTimeField,0.000000
1569,org.joda.time.TestInstant_Basics#testToMutableDateTime,0.000000
1570,org.joda.time.TestInstant_Basics#testToMutableDateTime_Chronology,0.000000
1571,org.joda.time.TestInstant_Basics#testIsAfter_long,0.000000
1572,org.joda.time.TestInstant_Basics#testToDateTimeISO,0.000000
1573,org.joda.time.TestInstant_Basics#testToInstant,0.000000
1574,org.joda.time.TestInstant_Basics#testToDateTime,0.000000
1575,org.joda.time.TestInstant_Basics#testMinus_long,0.000000
1576,org.joda.time.TestInstant_Basics#testGetMethods,0.000000
1577,org.joda.time.TestInstant_Basics#testWithDurationAdded_long_int,0.000000
1578,org.joda.time.TestInstant_Basics#testGet_DateTimeFieldType,0.000000
1579,org.joda.time.TestInstant_Basics#testToDate,0.000000
1580,org.joda.time.TestInstant_Basics#testWithMillis_long,0.000000
1581,org.joda.time.TestInstant_Basics#testToMutableDateTime_DateTimeZone,0.000000
1582,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_ChronologyMoscowBadDateTime,0.000000
1583,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_Chronology,0.000000
1584,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long2_DateTimeZone,0.000000
1585,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_Chronology,0.000000
1586,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectLocalDate,0.000000
1587,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectLocalTime,0.000000
1588,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object1,0.000000
1589,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone,0.000000
