name;suspiciousness_value
org.apache.commons.math3.optimization$SimpleValueChecker#SimpleValueChecker():62;0.0
org.apache.commons.math3.optimization$SimpleValueChecker#SimpleValueChecker(double,double):77;0.0
org.apache.commons.math3.optimization$SimpleValueChecker#SimpleValueChecker(double,double,int):98;0.0
org.apache.commons.math3.optimization$SimpleValueChecker#converged(int,org.apache.commons.math3.optimization.PointValuePair,org.apache.commons.math3.optimization.PointValuePair):126;0.0
org.apache.commons.math3.optimization.general$NonLinearConjugateGradientOptimizer$IdentityPreconditioner#NonLinearConjugateGradientOptimizer$IdentityPreconditioner():264;0.0
org.apache.commons.math3.optimization.general$NonLinearConjugateGradientOptimizer$IdentityPreconditioner#precondition(double[],double[]):268;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer#BaseMultivariateMultiStartOptimizer(org.apache.commons.math3.optimization.BaseMultivariateOptimizer,int,org.apache.commons.math3.random.RandomVectorGenerator):74;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer#getOptima():115;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer#getMaxEvaluations():123;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer#getEvaluations():128;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer#getConvergenceChecker():133;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer#optimize(int,org.apache.commons.math3.analysis.MultivariateFunction,org.apache.commons.math3.optimization.GoalType,double[]):142;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer#sortPairs(org.apache.commons.math3.optimization.GoalType):178;0.0
org.apache.commons.math3.optimization$MultivariateDifferentiableMultiStartOptimizer#MultivariateDifferentiableMultiStartOptimizer(org.apache.commons.math3.optimization.MultivariateDifferentiableOptimizer,int,org.apache.commons.math3.random.RandomVectorGenerator):51;0.0
org.apache.commons.math3.optimization$GoalType#GoalType(java.lang.String,int):30;0.0
org.apache.commons.math3.optimization$PointValuePair#PointValuePair(double[],double):49;0.0
org.apache.commons.math3.optimization$PointValuePair#PointValuePair(double[],double,boolean):63;0.0
org.apache.commons.math3.optimization$PointValuePair#getPoint():75;0.0
org.apache.commons.math3.optimization$PointValuePair#getPointRef():85;0.0
org.apache.commons.math3.optimization$PointValuePair#writeReplace():93;0.0
org.apache.commons.math3.optimization.general$NonLinearConjugateGradientOptimizer$LineSearchFunction#NonLinearConjugateGradientOptimizer$LineSearchFunction(org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizer,double[]):288;0.0
org.apache.commons.math3.optimization.general$NonLinearConjugateGradientOptimizer$LineSearchFunction#value(double):295;0.0
org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer$1#compare(org.apache.commons.math3.optimization.PointValuePair,org.apache.commons.math3.optimization.PointValuePair):181;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#CurveFitter(org.apache.commons.math3.optimization.DifferentiableMultivariateVectorOptimizer):70;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#CurveFitter(org.apache.commons.math3.optimization.MultivariateDifferentiableVectorOptimizer):80;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#addObservedPoint(double,double):97;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#addObservedPoint(double,double,double):110;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#addObservedPoint(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint):120;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#getObservations():130;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#clearObservations():137;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#fit(org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):154;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):177;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter#GaussianFitter(org.apache.commons.math3.optimization.DifferentiableMultivariateVectorOptimizer):68;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter#fit(double[]):85;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter#fit():121;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#LevenbergMarquardtOptimizer():158;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#LevenbergMarquardtOptimizer(org.apache.commons.math3.optimization.ConvergenceChecker):177;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#LevenbergMarquardtOptimizer(double,org.apache.commons.math3.optimization.ConvergenceChecker,double,double,double,double):208;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#LevenbergMarquardtOptimizer(double,double,double):237;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#LevenbergMarquardtOptimizer(double,double,double,double,double):270;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#doOptimize():281;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#determineLMParameter(double[],double,double[],double[],double[],double[]):557;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#determineLMDirection(double[],double[],double[],double[]):730;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#qrDecomposition(org.apache.commons.math3.linear.RealMatrix):853;0.0
org.apache.commons.math3.optimization.general$LevenbergMarquardtOptimizer#qTy(double[]):929;0.0
org.apache.commons.math3.optimization.fitting$WeightedObservedPoint#WeightedObservedPoint(double,double,double):49;0.0
org.apache.commons.math3.optimization.fitting$WeightedObservedPoint#getWeight():59;0.0
org.apache.commons.math3.optimization.fitting$WeightedObservedPoint#getX():66;0.0
org.apache.commons.math3.optimization.fitting$WeightedObservedPoint#getY():73;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#GaussianFitter$ParameterGuesser(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):148;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#guess():175;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#sortObservations(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):185;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#basicGuess(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):233;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#findMaxY(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):259;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#interpolateXAtY(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[],int,int,double):287;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#getInterpolationPointsForY(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[],int,int,double):324;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser#isBetween(double,double,double):362;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$ParameterGuesser$1#compare(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint,org.apache.commons.math3.optimization.fitting.WeightedObservedPoint):190;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$1#value(double,double[]):88;0.0
org.apache.commons.math3.optimization.fitting$GaussianFitter$1#gradient(double,double[]):99;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter$OldTheoreticalValuesFunction#CurveFitter$OldTheoreticalValuesFunction(org.apache.commons.math3.optimization.fitting.CurveFitter,org.apache.commons.math3.analysis.ParametricUnivariateFunction):211;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter$OldTheoreticalValuesFunction#jacobian():217;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter$OldTheoreticalValuesFunction#value(double[]):234;0.0
org.apache.commons.math3.optimization.fitting$CurveFitter$OldTheoreticalValuesFunction$1#value(double[]):219;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter#HarmonicFitter(org.apache.commons.math3.optimization.DifferentiableMultivariateVectorOptimizer):48;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter#fit(double[]):64;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter#fit():79;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter$ParameterGuesser#HarmonicFitter$ParameterGuesser(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):198;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter$ParameterGuesser#guess():224;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter$ParameterGuesser#sortObservations(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):234;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter$ParameterGuesser#guessAOmega(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):274;0.0
org.apache.commons.math3.optimization.fitting$HarmonicFitter$ParameterGuesser#guessPhi(org.apache.commons.math3.optimization.fitting.WeightedObservedPoint[]):362;0.0
org.apache.commons.math3.optimization.fitting$PolynomialFitter#PolynomialFitter(int,org.apache.commons.math3.optimization.DifferentiableMultivariateVectorOptimizer):52;0.0
org.apache.commons.math3.optimization.fitting$PolynomialFitter#PolynomialFitter(org.apache.commons.math3.optimization.DifferentiableMultivariateVectorOptimizer):63;0.0
org.apache.commons.math3.optimization.fitting$PolynomialFitter#fit():77;0.0
org.apache.commons.math3.optimization.fitting$PolynomialFitter#fit(int,double[]):95;0.0
org.apache.commons.math3.optimization.fitting$PolynomialFitter#fit(double[]):110;0.0
org.apache.commons.math3.optimization$SimplePointChecker#SimplePointChecker():65;0.0
org.apache.commons.math3.optimization$SimplePointChecker#SimplePointChecker(double,double):80;0.0
org.apache.commons.math3.optimization$SimplePointChecker#SimplePointChecker(double,double,int):100;0.0
org.apache.commons.math3.optimization$SimplePointChecker#converged(int,org.apache.commons.math3.util.Pair,org.apache.commons.math3.util.Pair):128;0.0
org.apache.commons.math3.optimization$PointValuePair$DataTransferObject#PointValuePair$DataTransferObject(double[],double):115;0.0
org.apache.commons.math3.optimization$PointValuePair$DataTransferObject#readResolve():124;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionPenaltyAdapter#MultivariateFunctionPenaltyAdapter(org.apache.commons.math3.analysis.MultivariateFunction,double[],double[],double,double[]):127;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionPenaltyAdapter#value(double[]):166;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer#SimplexOptimizer():103;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer#SimplexOptimizer(org.apache.commons.math3.optimization.ConvergenceChecker):110;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer#SimplexOptimizer(double,double):118;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer#setSimplex(org.apache.commons.math3.optimization.direct.AbstractSimplex):131;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer#optimizeInternal(int,org.apache.commons.math3.analysis.MultivariateFunction,org.apache.commons.math3.optimization.GoalType,org.apache.commons.math3.optimization.OptimizationData[]):153;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):172;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer#doOptimize():183;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#AbstractSimplex(int):67;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#AbstractSimplex(int,double):78;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#AbstractSimplex(double[]):99;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#AbstractSimplex(double[][]):134;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#getDimension():185;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#getSize():196;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#build(double[]):219;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#evaluate(org.apache.commons.math3.analysis.MultivariateFunction,java.util.Comparator):249;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#replaceWorstPoint(org.apache.commons.math3.optimization.PointValuePair,java.util.Comparator):270;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#getPoints():286;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#getPoint(int):298;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#setPoint(int,org.apache.commons.math3.optimization.PointValuePair):313;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#setPoints(org.apache.commons.math3.optimization.PointValuePair[]):327;0.0
org.apache.commons.math3.optimization.direct$AbstractSimplex#createHypercubeSteps(int,double):342;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(int):59;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(int,double):72;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(int,double,double,double,double,double):91;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(int,double,double,double,double):112;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(double[]):124;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(double[],double,double,double,double):142;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(double[][]):159;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#NelderMeadSimplex(double[][],double,double,double,double):179;0.0
org.apache.commons.math3.optimization.direct$NelderMeadSimplex#iterate(org.apache.commons.math3.analysis.MultivariateFunction,java.util.Comparator):192;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer$1#value(double[]):192;0.0
org.apache.commons.math3.optimization.direct$SimplexOptimizer$2#compare(org.apache.commons.math3.optimization.PointValuePair,org.apache.commons.math3.optimization.PointValuePair):201;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(int):50;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(int,double):62;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(int,double,double):75;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(int,double,double,double):90;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(double[]):104;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(double[],double,double):118;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(double[][]):132;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#MultiDirectionalSimplex(double[][],double,double):149;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#iterate(org.apache.commons.math3.analysis.MultivariateFunction,java.util.Comparator):160;0.0
org.apache.commons.math3.optimization.direct$MultiDirectionalSimplex#evaluateNewSimplex(org.apache.commons.math3.analysis.MultivariateFunction,org.apache.commons.math3.optimization.PointValuePair[],double,java.util.Comparator):200;0.0
org.apache.commons.math3.optimization.direct$BaseAbstractMultivariateSimpleBoundsOptimizer#BaseAbstractMultivariateSimpleBoundsOptimizer():58;0.0
org.apache.commons.math3.optimization.direct$BaseAbstractMultivariateSimpleBoundsOptimizer#BaseAbstractMultivariateSimpleBoundsOptimizer(org.apache.commons.math3.optimization.ConvergenceChecker):64;0.0
org.apache.commons.math3.optimization.direct$BaseAbstractMultivariateSimpleBoundsOptimizer#optimize(int,org.apache.commons.math3.analysis.MultivariateFunction,org.apache.commons.math3.optimization.GoalType,double[]):71;0.0
org.apache.commons.math3.optimization.direct$BaseAbstractMultivariateSimpleBoundsOptimizer#optimize(int,org.apache.commons.math3.analysis.MultivariateFunction,org.apache.commons.math3.optimization.GoalType,double[],double[],double[]):79;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int):212;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int,double,double):228;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#doOptimize():237;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#bobyqa(double[],double[]):289;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#bobyqb(double[],double[]):378;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#altmov(int,double):1262;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#prelim(double[],double[]):1584;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#trsbox(double,org.apache.commons.math3.linear.ArrayRealVector,org.apache.commons.math3.linear.ArrayRealVector,org.apache.commons.math3.linear.ArrayRealVector,org.apache.commons.math3.linear.ArrayRealVector,org.apache.commons.math3.linear.ArrayRealVector):1810;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#update(double,double,int):2297;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#setup(double[],double[]):2381;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#caller(int):2436;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#printState(int):2444;0.0
org.apache.commons.math3.optimization.direct$BOBYQAOptimizer#printMethod():2448;0.0
org.apache.commons.math3.optimization$SimpleBounds#SimpleBounds(double[],double[]):43;0.0
org.apache.commons.math3.optimization$SimpleBounds#getLower():54;0.0
org.apache.commons.math3.optimization$SimpleBounds#getUpper():62;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#CMAESOptimizer():238;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#CMAESOptimizer(int):249;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#CMAESOptimizer(int,double[]):265;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#CMAESOptimizer(int,double[],int,double,boolean,int,int,org.apache.commons.math3.random.RandomGenerator,boolean):291;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#CMAESOptimizer(int,double[],int,double,boolean,int,int,org.apache.commons.math3.random.RandomGenerator,boolean,org.apache.commons.math3.optimization.ConvergenceChecker):321;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#CMAESOptimizer(int,double,boolean,int,int,org.apache.commons.math3.random.RandomGenerator,boolean,org.apache.commons.math3.optimization.ConvergenceChecker):356;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#getStatisticsSigmaHistory():370;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#getStatisticsMeanHistory():377;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#getStatisticsFitnessHistory():384;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#getStatisticsDHistory():391;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#optimizeInternal(int,org.apache.commons.math3.analysis.MultivariateFunction,org.apache.commons.math3.optimization.GoalType,org.apache.commons.math3.optimization.OptimizationData[]):489;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#doOptimize():499;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):655;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#checkParameters():671;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#initializeCMA(double[]):697;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#updateEvolutionPaths(org.apache.commons.math3.linear.RealMatrix,org.apache.commons.math3.linear.RealMatrix):775;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#updateCovarianceDiagonalOnly(boolean,org.apache.commons.math3.linear.RealMatrix):799;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#updateCovariance(boolean,org.apache.commons.math3.linear.RealMatrix,org.apache.commons.math3.linear.RealMatrix,int[],org.apache.commons.math3.linear.RealMatrix):830;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#updateBD(double):894;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#push(double[],double):931;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#sortedIndices(double[]):944;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#log(org.apache.commons.math3.linear.RealMatrix):1109;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#sqrt(org.apache.commons.math3.linear.RealMatrix):1123;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#square(org.apache.commons.math3.linear.RealMatrix):1137;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#times(org.apache.commons.math3.linear.RealMatrix,org.apache.commons.math3.linear.RealMatrix):1153;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#divide(org.apache.commons.math3.linear.RealMatrix,org.apache.commons.math3.linear.RealMatrix):1168;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#selectColumns(org.apache.commons.math3.linear.RealMatrix,int[]):1183;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#triu(org.apache.commons.math3.linear.RealMatrix,int):1198;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#sumRows(org.apache.commons.math3.linear.RealMatrix):1212;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#diag(org.apache.commons.math3.linear.RealMatrix):1229;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#copyColumn(org.apache.commons.math3.linear.RealMatrix,int,org.apache.commons.math3.linear.RealMatrix,int):1254;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#ones(int,int):1265;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#eye(int,int):1279;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#zeros(int,int):1294;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#repmat(org.apache.commons.math3.linear.RealMatrix,int,int):1304;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#sequence(double,double,double):1322;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#max(org.apache.commons.math3.linear.RealMatrix):1337;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#min(org.apache.commons.math3.linear.RealMatrix):1354;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#max(double[]):1371;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#min(double[]):1385;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#inverse(int[]):1399;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#reverse(int[]):1411;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#randn(int):1423;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer#randn1(int,int):1436;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$Sigma#CMAESOptimizer$Sigma(double[]):416;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$Sigma#getSigma():430;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$PopulationSize#CMAESOptimizer$PopulationSize(int):454;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$PopulationSize#getPopulationSize():465;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$FitnessFunction#CMAESOptimizer$FitnessFunction(org.apache.commons.math3.optimization.direct.CMAESOptimizer):1019;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$FitnessFunction#value(double[]):1030;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$FitnessFunction#isFeasible(double[]):1045;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$FitnessFunction#setValueRange(double):1063;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$FitnessFunction#repair(double[]):1071;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$FitnessFunction#penalty(double[],double[]):1093;0.0
org.apache.commons.math3.linear$AbstractRealMatrix$2#start(int,int,int,int,int,int):289;0.0
org.apache.commons.math3.linear$AbstractRealMatrix$2#visit(int,int,double):294;0.0
org.apache.commons.math3.linear$AbstractRealMatrix$2#end():299;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$DoubleIndex#CMAESOptimizer$DoubleIndex(double,int):970;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$DoubleIndex#compareTo(org.apache.commons.math3.optimization.direct.CMAESOptimizer$DoubleIndex):977;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$DoubleIndex#equals(java.lang.Object):984;0.0
org.apache.commons.math3.optimization.direct$CMAESOptimizer$DoubleIndex#hashCode():998;0.0
org.apache.commons.math3.linear$EigenDecomposition#EigenDecomposition(org.apache.commons.math3.linear.RealMatrix):118;0.0
org.apache.commons.math3.linear$EigenDecomposition#EigenDecomposition(org.apache.commons.math3.linear.RealMatrix,double):145;0.0
org.apache.commons.math3.linear$EigenDecomposition#EigenDecomposition(double[],double[]):157;0.0
org.apache.commons.math3.linear$EigenDecomposition#EigenDecomposition(double[],double[],double):184;0.0
org.apache.commons.math3.linear$EigenDecomposition#getV():199;0.0
org.apache.commons.math3.linear$EigenDecomposition#getD():223;0.0
org.apache.commons.math3.linear$EigenDecomposition#getVT():250;0.0
org.apache.commons.math3.linear$EigenDecomposition#hasComplexEigenvalues():272;0.0
org.apache.commons.math3.linear$EigenDecomposition#getRealEigenvalues():290;0.0
org.apache.commons.math3.linear$EigenDecomposition#getRealEigenvalue(int):306;0.0
org.apache.commons.math3.linear$EigenDecomposition#getImagEigenvalues():321;0.0
org.apache.commons.math3.linear$EigenDecomposition#getImagEigenvalue(int):337;0.0
org.apache.commons.math3.linear$EigenDecomposition#getEigenvector(int):348;0.0
org.apache.commons.math3.linear$EigenDecomposition#getDeterminant():357;0.0
org.apache.commons.math3.linear$EigenDecomposition#getSquareRoot():375;0.0
org.apache.commons.math3.linear$EigenDecomposition#getSolver():406;0.0
org.apache.commons.math3.linear$EigenDecomposition#transformToTridiagonal(org.apache.commons.math3.linear.RealMatrix):561;0.0
org.apache.commons.math3.linear$EigenDecomposition#findEigenVectors(double[][]):573;0.0
org.apache.commons.math3.linear$EigenDecomposition#transformToSchur(org.apache.commons.math3.linear.RealMatrix):730;0.0
org.apache.commons.math3.linear$EigenDecomposition#cdiv(double,double,double,double):765;0.0
org.apache.commons.math3.linear$EigenDecomposition#findEigenVectorsFromSchur(org.apache.commons.math3.linear.SchurTransformer):776;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#TriDiagonalTransformer(org.apache.commons.math3.linear.RealMatrix):62;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#getQ():86;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#getQT():98;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#getT():139;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#getHouseholderVectorsRef():165;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#getMainDiagonalRef():175;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#getSecondaryDiagonalRef():185;0.0
org.apache.commons.math3.linear$TriDiagonalTransformer#transform():193;0.0
org.apache.commons.math3.optimization$LeastSquaresConverter#LeastSquaresConverter(org.apache.commons.math3.analysis.MultivariateVectorFunction,double[]):77;0.0
org.apache.commons.math3.optimization$LeastSquaresConverter#LeastSquaresConverter(org.apache.commons.math3.analysis.MultivariateVectorFunction,double[],double[]):113;0.0
org.apache.commons.math3.optimization$LeastSquaresConverter#LeastSquaresConverter(org.apache.commons.math3.analysis.MultivariateVectorFunction,double[],org.apache.commons.math3.linear.RealMatrix):143;0.0
org.apache.commons.math3.optimization$LeastSquaresConverter#value(double[]):156;0.0
