rank,test
667,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUsAscii
668,org.apache.commons.codec.binary.Base64Test#testKnownDecodings
669,org.apache.commons.codec.language.MetaphoneTest#testMetaphone
670,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameJustSpace_ReturnsFalse
671,org.apache.commons.codec.binary.Base64Test#testStringToByteVariations
672,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUTF8RoundTrip
673,org.apache.commons.codec.binary.StringUtilsTest#testNewStringIso8859_1
674,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel_ALESSANDRA_Returns_ALSSNDR
675,org.apache.commons.codec.language.MetaphoneTest#testWhy
676,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnameCornerCase_Nulls_NoMatch
677,org.apache.commons.codec.binary.Base64Test#testDecodeWithInnerPad
678,org.apache.commons.codec.language.SoundexTest#testUsMappingOWithDiaeresis
679,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10Encode
680,org.apache.commons.codec.CharsetsTest#testToCharset
681,org.apache.commons.codec.binary.HexTest#testCustomCharsetBadName
682,org.apache.commons.codec.language.SoundexTest#testNewInstance
683,org.apache.commons.codec.digest.B64Test#testB64T
684,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10DecodeWithCrLf
685,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters3
686,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA256]
687,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNull_ReturnsFalse
688,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeByteArray
689,org.apache.commons.codec.binary.HexTest#testEncodeHex_ByteBufferOfZeroes
690,org.apache.commons.codec.binary.Base64Test#testObjectEncodeWithValidParameter
691,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNothing_ReturnsFalse
692,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testSoundexBasic2
693,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetNameTypeAsh
694,org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable
695,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA512]
696,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinDlt-ASHKENAZI-APPROX]
697,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualKnight
698,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Thompson-english-{2}]
699,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipToEnd
700,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[MD5]
701,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptNullData
702,org.apache.commons.codec.StringEncoderComparatorTest#testComparatorWithDoubleMetaphone
703,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptWithEmptySalt
704,org.apache.commons.codec.binary.Base64Test#testChunkedEncodeMultipleOf76
705,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-256]
706,org.apache.commons.codec.net.UtilsTest#testConstructor
707,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_LIPSHITZ_LIPPSZYC_SuccessfullyMatched
708,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_Space_to_Nothing
709,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexString[HmacSHA256]
710,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexString[HmacMD5]
711,org.apache.commons.codec.net.BCodecTest#testInvalidEncoding
712,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualSusan
713,org.apache.commons.codec.binary.Base32Test#testRandomBytesHex
714,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptExplicitCall
715,org.apache.commons.codec.language.NysiisTest#testBran
716,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptStrings
717,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds
718,org.apache.commons.codec.language.MetaphoneTest#testEncodeNull
719,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_OSULLIVAN_OSUILLEABHAIN_SuccessfulMatch
720,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetConcat
721,org.apache.commons.codec.net.URLCodecTest#testEncodeObjects
722,org.apache.commons.codec.binary.HexTest#testDecodeHexStringOddCharacters1
723,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnamesCornerCase_MURPHY_NoSpace_NoMatch
724,org.apache.commons.codec.net.URLCodecTest#testEncodeStringWithNull
725,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA384]
726,org.apache.commons.codec.language.DoubleMetaphoneTest#testLocaleIndependence
727,org.apache.commons.codec.binary.Base32Test#testBase32Chunked
728,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptStrings
729,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSoftLineBreakEncode
730,org.apache.commons.codec.binary.Base64InputStreamTest#testCodec101
731,org.apache.commons.codec.language.DoubleMetaphoneTest#testNTilde
732,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacMD5]
733,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Klausewitz-german-{2}]
734,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA1]
735,org.apache.commons.codec.language.RefinedSoundexTest#testNewInstance3
736,org.apache.commons.codec.binary.Base64InputStreamTest#testCodec105
737,org.apache.commons.codec.language.RefinedSoundexTest#testEncode
738,org.apache.commons.codec.EncoderExceptionTest#testConstructorString
739,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacSHA384]
740,org.apache.commons.codec.digest.Apr1CryptTest#testApr1LongSalt
741,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptWithEmptySalt
742,org.apache.commons.codec.binary.Base64Test#testByteToStringVariations
743,org.apache.commons.codec.binary.HexTest#testEncodeHexByteBufferHelloWorldUpperCaseHex
744,org.apache.commons.codec.digest.DigestUtilsTest#testSha1UpdateWithByteBuffer
745,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayEmpty
746,org.apache.commons.codec.binary.Base64Test#testUUID
747,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA256]
748,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SmallInput_CARK_Kl_SuccessfullyMatched
749,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_AUERBACH_UHRBACH_SuccessfullyMatched
750,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_MixedWithUnusualChars_SuccessfullyRemovedAndUnusualcharactersInvariant
751,org.apache.commons.codec.language.MetaphoneTest#testWordsWithCIA
752,org.apache.commons.codec.binary.Base32InputStreamTest#testReadNull
753,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-224]
754,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize
755,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipNone
756,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32OutputStreamByChunk
757,org.apache.commons.codec.digest.Sha2CryptTest#testCtor
758,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUnsafeEncodeDecode
759,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUncheckedBadName
760,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrASHKENAZI
761,org.apache.commons.codec.binary.Base64InputStreamTest#testReadNull
762,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_LongSurnames_MORIARTY_OMUIRCHEARTAIGH_DoesNotSuccessfulMatch
763,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualExtended3
764,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisVowel_SingleVowel_ReturnsTrue
765,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_TOMASZ_TOM_SuccessfullyMatched
766,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Пушкин-cyrillic-{2}]
767,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_NoSpace_to_Nothing
768,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLocaleIndependence
769,org.apache.commons.codec.language.NysiisTest#testSnat
770,org.apache.commons.codec.language.SoundexTest#testMsSqlServer3
771,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeObjectException
772,org.apache.commons.codec.binary.HexTest#testCustomCharset
773,org.apache.commons.codec.language.SoundexTest#testSoundexUtilsConstructable
774,org.apache.commons.codec.binary.StringUtilsTest#testNewStringNullInput_CODEC229
775,org.apache.commons.codec.digest.HmacUtilsTest#testHmacSha1UpdateWithString
776,org.apache.commons.codec.digest.DigestUtilsTest#testSha1UpdateWithString
777,org.apache.commons.codec.language.NysiisTest#testRule4Dot1
778,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA512]
779,org.apache.commons.codec.net.URLCodecTest#testEncodeUrlWithNullBitSet
780,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA256]
781,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna
782,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA512]
783,org.apache.commons.codec.language.ColognePhoneticTest#testExamples
784,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Forenames_UNA_OONAGH_ShouldSuccessfullyMatchButDoesNot
785,org.apache.commons.codec.binary.Base64Test#testIgnoringNonBase64InDecode
786,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomWords
787,org.apache.commons.codec.language.SoundexTest#testEncodeIgnoreHyphens
788,org.apache.commons.codec.binary.Base64Test#testEncodeDecodeSmall
789,org.apache.commons.codec.language.bm.PhoneticEnginePerformanceTest#test
790,org.apache.commons.codec.binary.Base64Test#testCodeInteger3
791,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_NINO_NoChange
792,org.apache.commons.codec.language.Caverphone1Test#testSpecificationV1Examples
793,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptStrings
794,org.apache.commons.codec.net.QuotedPrintableCodecTest#testFinalBytes
795,org.apache.commons.codec.language.MetaphoneTest#testTranslateToJOfDGEOrDGIOrDGY
796,org.apache.commons.codec.net.URLCodecTest#testEncodeDecodeNull
797,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMYTH_to_SMYTH
798,org.apache.commons.codec.binary.Base32Test#testBase32SamplesNonDefaultPadding
799,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-1]
800,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacMD5]
801,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeObject
802,org.apache.commons.codec.binary.StringUtilsTest#testNewStringNullInput
803,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDefaultEncoding
804,org.apache.commons.codec.binary.Base64Test#testObjectDecodeWithInvalidParameter
805,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameKLN1111111
806,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SAM_SAMUEL_SuccessfullyMatched
807,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[MD5]
808,org.apache.commons.codec.binary.HexTest#testEncodeByteBufferEmpty
809,org.apache.commons.codec.digest.PureJavaCrc32CTest#testDecreasing
810,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[MD2]
811,org.apache.commons.codec.binary.HexTest#testDecodeHexStringEmpty
812,org.apache.commons.codec.language.Caverphone2Test#testEncodeWithInvalidObject
813,org.apache.commons.codec.language.Caverphone1Test#testEncodeNull
814,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_ShortNames_AL_ED_WorksButNoMatch
815,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveDoubleConsonants_MISSISSIPPI_RemovedSuccessfully
816,org.apache.commons.codec.language.Caverphone1Test#testEndMb
817,org.apache.commons.codec.binary.Base64Test#testCodeInteger1
818,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-224]
819,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptStrings
820,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_7_Returns4_Successfully
821,org.apache.commons.codec.digest.HmacUtilsTest#testHmacSha1UpdateWithInpustream
822,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testLocaleIndependence
823,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeUrlWithNullBitSet
824,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_BRIAN_BRYAN_SuccessfullyMatched
825,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacMD5]
826,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testcleanName_SuccessfullyClean
827,org.apache.commons.codec.binary.HexTest#testDecodeByteBufferEmpty
828,org.apache.commons.codec.language.Caverphone1Test#testCaverphoneRevisitedCommonCodeAT1111
829,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_LEWINSKY_LEVINSKI_SuccessfullyMatched
830,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAllChars
831,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA512]
832,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_2_Returns5_Successfully
833,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_8_Returns3_Successfully
834,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithoutSalt
