rank,test
660,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameJustSpace_ReturnsFalse
661,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNothing_ReturnsFalse
662,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNull_ReturnsFalse
663,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisVowel_SingleVowel_ReturnsTrue
664,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testleftTorightThenRightToLeft_ALEXANDER_ALEXANDRA_Returns4
665,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testleftTorightThenRightToLeft_EINSTEIN_MICHAELA_Returns0
666,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSCEOrSCIOrSCY
667,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSilentGN
668,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSilentHAfterG
669,org.apache.commons.codec.language.MetaphoneTest#testEncodeNull
670,org.apache.commons.codec.language.MetaphoneTest#testEncodeWithInvalidObject
671,org.apache.commons.codec.language.MetaphoneTest#testExceedLength
672,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqual1
673,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqual2
674,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualAero
675,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualAlbert
676,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualGary
677,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualJohn
678,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualMary
679,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualParis
680,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualPeter
681,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualRay
682,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualSusan
683,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualWhite
684,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualWright
685,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualXalan
686,org.apache.commons.codec.language.MetaphoneTest#testMetaphone
687,org.apache.commons.codec.language.MetaphoneTest#testPHTOF
688,org.apache.commons.codec.language.MetaphoneTest#testSHAndSIOAndSIAToX
689,org.apache.commons.codec.language.MetaphoneTest#testTCH
690,org.apache.commons.codec.language.MetaphoneTest#testTIOAndTIAToX
691,org.apache.commons.codec.language.MetaphoneTest#testTranslateOfSCHAndCH
692,org.apache.commons.codec.language.MetaphoneTest#testTranslateToJOfDGEOrDGIOrDGY
693,org.apache.commons.codec.language.MetaphoneTest#testWhy
694,org.apache.commons.codec.language.MetaphoneTest#testWordEndingInMB
695,org.apache.commons.codec.language.MetaphoneTest#testWordsWithCIA
696,org.apache.commons.codec.language.NysiisTest#testBran
697,org.apache.commons.codec.language.NysiisTest#testCap
698,org.apache.commons.codec.language.NysiisTest#testDad
699,org.apache.commons.codec.language.NysiisTest#testDan
700,org.apache.commons.codec.language.NysiisTest#testDropBy
701,org.apache.commons.codec.language.NysiisTest#testEncodeNull
702,org.apache.commons.codec.language.NysiisTest#testEncodeWithInvalidObject
703,org.apache.commons.codec.language.NysiisTest#testFal
704,org.apache.commons.codec.language.NysiisTest#testLocaleIndependence
705,org.apache.commons.codec.language.NysiisTest#testOthers
706,org.apache.commons.codec.language.NysiisTest#testRule1
707,org.apache.commons.codec.language.NysiisTest#testRule2
708,org.apache.commons.codec.language.NysiisTest#testRule4Dot1
709,org.apache.commons.codec.language.NysiisTest#testRule4Dot2
710,org.apache.commons.codec.language.NysiisTest#testRule5
711,org.apache.commons.codec.language.NysiisTest#testRule6
712,org.apache.commons.codec.language.NysiisTest#testRule7
713,org.apache.commons.codec.language.NysiisTest#testSnad
714,org.apache.commons.codec.language.NysiisTest#testSnat
715,org.apache.commons.codec.language.NysiisTest#testSpecialBranches
716,org.apache.commons.codec.language.NysiisTest#testTranan
717,org.apache.commons.codec.language.RefinedSoundexTest#testEncode
718,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeEmpty
719,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeNull
720,org.apache.commons.codec.language.RefinedSoundexTest#testGetMappingCodeNonLetter
721,org.apache.commons.codec.language.RefinedSoundexTest#testLocaleIndependence
722,org.apache.commons.codec.language.RefinedSoundexTest#testNewInstance
723,org.apache.commons.codec.language.SoundexTest#testB650
724,org.apache.commons.codec.language.SoundexTest#testBadCharacters
725,org.apache.commons.codec.language.SoundexTest#testEncodeBasic
726,org.apache.commons.codec.language.SoundexTest#testEncodeBatch2
727,org.apache.commons.codec.language.SoundexTest#testEncodeBatch3
728,org.apache.commons.codec.language.SoundexTest#testEncodeBatch4
729,org.apache.commons.codec.language.SoundexTest#testEncodeEmpty
730,org.apache.commons.codec.language.SoundexTest#testEncodeIgnoreApostrophes
731,org.apache.commons.codec.language.SoundexTest#testEncodeIgnoreHyphens
732,org.apache.commons.codec.language.SoundexTest#testEncodeIgnoreTrimmable
733,org.apache.commons.codec.language.SoundexTest#testEncodeNull
734,org.apache.commons.codec.language.SoundexTest#testHWRuleEx1
735,org.apache.commons.codec.language.SoundexTest#testHWRuleEx2
736,org.apache.commons.codec.language.SoundexTest#testHWRuleEx3
737,org.apache.commons.codec.language.SoundexTest#testLocaleIndependence
738,org.apache.commons.codec.language.SoundexTest#testMsSqlServer1
739,org.apache.commons.codec.language.SoundexTest#testMsSqlServer2
740,org.apache.commons.codec.language.SoundexTest#testMsSqlServer3
741,org.apache.commons.codec.language.SoundexTest#testNewInstance
742,org.apache.commons.codec.language.SoundexTest#testSoundexUtilsNullBehaviour
743,org.apache.commons.codec.language.SoundexTest#testUsEnglishStatic
744,org.apache.commons.codec.language.SoundexTest#testUsMappingEWithAcute
745,org.apache.commons.codec.language.SoundexTest#testUsMappingOWithDiaeresis
746,org.apache.commons.codec.language.SoundexTest#testWikipediaAmericanSoundex
747,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAllChars
748,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter
749,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty2Letters
750,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeAtzNotEmpty
751,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeEmpty
752,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna
753,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeNull
754,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeWithInvalidObject
755,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testInvalidLangIllegalStateException
756,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testInvalidLanguageIllegalArgumentException
757,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLocaleIndependence
758,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname
759,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testNegativeIndexForRuleMatchIndexOutOfBoundsException
760,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException
761,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck
762,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck2
763,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Angelopoulos-greeklatin-{2}]
764,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Carvalho-portuguese-{2}]
765,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Ceauşescu-romanian-{2}]
766,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Giacometti-italian-{2}]
767,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Klausewitz-german-{2}]
768,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Küçük-turkish-{2}]
769,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Mickiewicz-polish-{2}]
770,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Nagy-hungarian-{2}]
771,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Renault-french-{2}]
772,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Sjneijder-dutch-{2}]
773,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Thompson-english-{2}]
774,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[átz-any-{2}]
775,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Čapek-czech-{2}]
776,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Αγγελόπουλος-greek-{2}]
777,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Пушкин-cyrillic-{2}]
778,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[כהן-hebrew-{2}]
779,org.apache.commons.codec.language.bm.PhoneticEnginePerformanceTest#test
780,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testCompatibilityWithOriginalVersion
781,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrASHKENAZI
782,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrGENERIC
783,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrSEPHARDIC
784,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Judenburg-iudnbYrk|iudnbirk|iudnburk|xudnbirk|xudnburk|zudnbirk|zudnburk-GENERIC-APPROX]
785,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rYnDlt|rYnalt|rYnult|rinDlt|rinalt|rinolt|rinult-ASHKENAZI-APPROX]
786,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinDlt-ASHKENAZI-APPROX]
787,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinDlt-SEPHARDIC-APPROX]
788,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinD|rinDlt|rina|rinalt|rino|rinolt|rinu|rinult-GENERIC-APPROX]
789,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[SntJohn-Smith-sntjonsmit-GENERIC-EXACT]
790,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[d'ortley-(ortlaj|ortlej)-(dortlaj|dortlej)-GENERIC-EXACT]
791,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[van helsing-(elSink|elsink|helSink|helsink|helzink|xelsink)-(banhelsink|fanhelsink|fanhelzink|vanhelsink|vanhelzink|vanjelsink)-GENERIC-EXACT]
792,org.apache.commons.codec.language.bm.RuleTest#testPhonemeComparedToLaterIsNegative
793,org.apache.commons.codec.language.bm.RuleTest#testPhonemeComparedToSelfIsZero
794,org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode
795,org.apache.commons.codec.net.BCodecTest#testDecodeStringWithNull
796,org.apache.commons.codec.net.BCodecTest#testEncodeDecodeNull
797,org.apache.commons.codec.net.BCodecTest#testInvalidEncoding
798,org.apache.commons.codec.net.BCodecTest#testNullInput
799,org.apache.commons.codec.net.QCodecTest#testBasicEncodeDecode
800,org.apache.commons.codec.net.QCodecTest#testDecodeStringWithNull
801,org.apache.commons.codec.net.QCodecTest#testEncodeDecodeNull
802,org.apache.commons.codec.net.QCodecTest#testInvalidEncoding
803,org.apache.commons.codec.net.QCodecTest#testNullInput
804,org.apache.commons.codec.net.QCodecTest#testUnsafeEncodeDecode
805,org.apache.commons.codec.net.QuotedPrintableCodecTest#testBasicEncodeDecode
806,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeInvalid
807,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeWithNullArray
808,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeDecodeNull
809,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeNull
810,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeStringWithNull
811,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeUrlWithNullBitSet
812,org.apache.commons.codec.net.QuotedPrintableCodecTest#testFinalBytes
813,org.apache.commons.codec.net.QuotedPrintableCodecTest#testInvalidEncoding
814,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSafeCharEncodeDecode
815,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSkipNotEncodedCRLF
816,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSoftLineBreakDecode
817,org.apache.commons.codec.net.QuotedPrintableCodecTest#testTrailingSpecial
818,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUTF8RoundTrip
819,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUltimateSoftBreak
820,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUnsafeEncodeDecode
821,org.apache.commons.codec.net.RFC1522CodecTest#testDecodeInvalid
822,org.apache.commons.codec.net.URLCodecTest#testBasicEncodeDecode
823,org.apache.commons.codec.net.URLCodecTest#testDecodeInvalid
824,org.apache.commons.codec.net.URLCodecTest#testDecodeInvalidContent
825,org.apache.commons.codec.net.URLCodecTest#testDecodeStringWithNull
826,org.apache.commons.codec.net.URLCodecTest#testDecodeWithNullArray
827,org.apache.commons.codec.net.URLCodecTest#testDefaultEncoding
828,org.apache.commons.codec.net.URLCodecTest#testEncodeDecodeNull
829,org.apache.commons.codec.net.URLCodecTest#testEncodeNull
830,org.apache.commons.codec.net.URLCodecTest#testEncodeStringWithNull
831,org.apache.commons.codec.net.URLCodecTest#testEncodeUrlWithNullBitSet
832,org.apache.commons.codec.net.URLCodecTest#testInvalidEncoding
833,org.apache.commons.codec.net.URLCodecTest#testSafeCharEncodeDecode
834,org.apache.commons.codec.net.URLCodecTest#testUTF8RoundTrip
