rank,test
672,org.apache.commons.codec.language.Caverphone2Test#testEncodeNull
673,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomWords
674,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameTTA1111111
675,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameTN11111111
676,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameKLN1111111
677,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedExamples
678,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedCommonCodeAT11111111
679,org.apache.commons.codec.language.Caverphone1Test#testWikipediaExamples
680,org.apache.commons.codec.language.Caverphone1Test#testSpecificationV1Examples
681,org.apache.commons.codec.language.Caverphone1Test#testLocaleIndependence
682,org.apache.commons.codec.language.Caverphone1Test#testEndMb
683,org.apache.commons.codec.language.Caverphone1Test#testEncodeNull
684,org.apache.commons.codec.language.Caverphone1Test#testCaverphoneRevisitedCommonCodeAT1111
685,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-512]
686,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-384]
687,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-256]
688,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-224]
689,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-512]
690,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-384]
691,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-256]
692,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-224]
693,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-1]
694,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[MD5]
695,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[MD2]
696,org.apache.commons.codec.digest.HmacUtilsTest#testInternalNoSuchAlgorithmException
697,org.apache.commons.codec.digest.CryptTest#testCryptWithEmptySalt
698,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf8
699,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16Le
700,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16Be
701,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16
702,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUsAscii
703,org.apache.commons.codec.binary.StringUtilsTest#testNewStringIso8859_1
704,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf8
705,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16Le
706,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16Be
707,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16
708,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUsAscii
709,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesIso8859_1
710,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteArrayBoolean_ToUpperCase
711,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteArrayBoolean_ToLowerCase
712,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayZeroes
713,org.apache.commons.codec.binary.HexTest#testEncodeClassCastException
714,org.apache.commons.codec.binary.HexTest#testDecodeStringEmpty
715,org.apache.commons.codec.binary.HexTest#testDecodeHexStringOddCharacters1
716,org.apache.commons.codec.binary.HexTest#testDecodeClassCastException
717,org.apache.commons.codec.binary.BinaryCodecTest#testToByteArrayFromString
718,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiChars
719,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiBytes
720,org.apache.commons.codec.binary.BinaryCodecTest#testFromAsciiByteArray
721,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeObjectException
722,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeObjectException
723,org.apache.commons.codec.binary.BaseNCodecTest#testIsWhiteSpace
724,org.apache.commons.codec.binary.BaseNCodecTest#testContainsAlphabetOrPad
725,org.apache.commons.codec.binary.Base64Test#testIsArrayByteBase64
726,org.apache.commons.codec.language.SoundexTest#testSoundexUtilsConstructable
727,org.apache.commons.codec.language.RefinedSoundexTest#testGetMappingCodeNonLetter
728,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testleftTorightThenRightToLeft_EINSTEIN_MICHAELA_Returns0
729,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testleftTorightThenRightToLeft_ALEXANDER_ALEXANDRA_Returns4
730,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisVowel_SingleVowel_ReturnsTrue
731,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNull_ReturnsFalse
732,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNothing_ReturnsFalse
733,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameJustSpace_ReturnsFalse
734,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameNull_ReturnsFalse
735,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameNothing_ReturnsFalse
736,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameJustSpace_ReturnsFalse
737,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameJust1Letter_ReturnsFalse
738,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEqualsSecondNameJust1Letter_ReturnsFalse
739,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_8_Returns3_Successfully
740,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_7_Returns4_Successfully
741,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_6_Returns4_Successfully
742,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_5_Returns4_Successfully2
743,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_5_Returns4_Successfully
744,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_11_Returns_3_Successfully
745,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_10_Returns3_Successfully
746,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveSingleDoubleConsonants_BUBLE_RemovedSuccessfully
747,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveDoubleDoubleVowel_BEETLE_NotRemoved
748,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveDoubleConsonants_MISSISSIPPI_RemovedSuccessfully
749,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testLocaleIndependence
750,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testIsVowel_SmallD_ReturnsFalse
751,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testIsVowel_CapitalA_ReturnsTrue
752,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_7_Return4_Successfully
753,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_2_Returns5_Successfully
754,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_1_Returns5_Successfully
755,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_13_Returns_1_Successfully
756,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetFirstLast3__ALEXANDER_Returns_Aleder
757,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetFirstLast3_PETE_Returns_PETE
758,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_Space_to_Nothing
759,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_One_Letter_to_Nothing
760,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_Null_to_Nothing
761,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_NoSpace_to_Nothing
762,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeNull
763,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnamesCornerCase_MURPHY_Space_NoMatch
764,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnamesCornerCase_MURPHY_NoSpace_NoMatch
765,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnameCornerCase_Nulls_NoMatch
766,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameToSingleLetter_KARL_C_DoesNotMatch
767,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameSameNames_ReturnsFalseSuccessfully
768,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameNullSpace_ReturnsFalseSuccessfully
769,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_WithSpaces_SuccessfullyRemovedAndSpacesInvariant
770,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_UpperandLower_SuccessfullyRemovedAndCaseInvariant
771,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_NullValue_ReturnNullSuccessfully
772,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_NINO_NoChange
773,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_MixedWithUnusualChars_SuccessfullyRemovedAndUnusualcharactersInvariant
774,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_GerSpanFrenMix_SuccessfullyRemoved
775,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_ComprehensiveAccentMix_AllSuccessfullyRemoved
776,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_AllLower_SuccessfullyRemoved
777,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemovalNormalString_NoChange
778,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithHalfSalt
779,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithEmptySalt
780,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptNullData
781,org.apache.commons.codec.digest.UnixCryptTest#testUnicCryptInvalidSalt
782,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptWithEmptySalt
783,org.apache.commons.codec.digest.Sha512CryptTest#testSha2CryptWrongSalt
784,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptWithEmptySalt
785,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptWithEmptySalt
786,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithInvalidSalt
787,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithEmptySalt
788,org.apache.commons.codec.binary.StringUtilsTest#testNewStringBadEnc
789,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUncheckedBadName
790,org.apache.commons.codec.binary.StringUtilsTest#testEqualsCS2
791,org.apache.commons.codec.binary.StringUtilsTest#testEqualsCS1
792,org.apache.commons.codec.binary.HexTest#testGetCharsetName
793,org.apache.commons.codec.binary.HexTest#testGetCharset
794,org.apache.commons.codec.binary.HexTest#testDecodeHexStringEmpty
795,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters5
796,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters3
797,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters1
798,org.apache.commons.codec.binary.HexTest#testCustomCharsetToString
799,org.apache.commons.codec.binary.BinaryCodecTest#testFromAsciiCharArray
800,org.apache.commons.codec.binary.BaseNCodecTest#testProvidePaddingByte
801,org.apache.commons.codec.binary.BaseNCodecTest#testIsInAlphabetByte
802,org.apache.commons.codec.binary.BaseNCodecTest#testBaseNCodec
803,org.apache.commons.codec.CharsetsTest#testToCharset
804,org.apache.commons.codec.net.UtilsTest#testConstructor
805,org.apache.commons.codec.net.URLCodecTest#testDecodeWithNullArray
806,org.apache.commons.codec.net.QuotedPrintableCodecTest#testInvalidEncoding
807,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeWithNullArray
808,org.apache.commons.codec.net.QCodecTest#testInvalidEncoding
809,org.apache.commons.codec.net.BCodecTest#testInvalidEncoding
810,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualExtended1
811,org.apache.commons.codec.digest.UnixCryptTest#testCtor
812,org.apache.commons.codec.digest.Sha2CryptTest#testCtor
813,org.apache.commons.codec.digest.Md5CryptTest#testCtor
814,org.apache.commons.codec.digest.HmacUtilsTest#testInitializedMacNullAlgo
815,org.apache.commons.codec.digest.DigestUtilsTest#testInternalNoSuchAlgorithmException
816,org.apache.commons.codec.digest.CryptTest#testCrypt
817,org.apache.commons.codec.digest.B64Test#testB64from24bit
818,org.apache.commons.codec.digest.B64Test#testB64T
819,org.apache.commons.codec.binary.StringUtilsTest#testNewStringNullInput
820,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUncheckedNullInput
821,org.apache.commons.codec.binary.StringUtilsTest#testEqualsString
822,org.apache.commons.codec.binary.StringUtilsTest#testConstructor
823,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayEmpty
824,org.apache.commons.codec.binary.HexTest#testCustomCharsetBadName
825,org.apache.commons.codec.binary.Base64Test#testCodeIntegerNull
826,org.apache.commons.codec.EncoderExceptionTest#testConstructorThrowable
827,org.apache.commons.codec.EncoderExceptionTest#testConstructorStringThrowable
828,org.apache.commons.codec.EncoderExceptionTest#testConstructorString
829,org.apache.commons.codec.EncoderExceptionTest#testConstructor0
830,org.apache.commons.codec.DecoderExceptionTest#testConstructorThrowable
831,org.apache.commons.codec.DecoderExceptionTest#testConstructorStringThrowable
832,org.apache.commons.codec.DecoderExceptionTest#testConstructorString
833,org.apache.commons.codec.DecoderExceptionTest#testConstructor0
834,org.apache.commons.codec.CharEncodingTest#testConstructor
