rank,test
668,org.apache.commons.codec.language.DoubleMetaphone2Test#testEncodeWithInvalidObject
669,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_MCGOWAN_MCGEOGHEGAN_SuccessfullyMatched
670,org.apache.commons.codec.net.URLCodecTest#testDecodeStringWithNull
671,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeWithInvalidObject
672,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[MD2]
673,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_NINO_NoChange
674,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-224]
675,org.apache.commons.codec.net.QCodecTest#testInvalidEncoding
676,org.apache.commons.codec.binary.Base64Test#testObjectDecodeWithValidParameter
677,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64InputStreamByteByByte
678,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA384]
679,org.apache.commons.codec.binary.BaseNCodecTest#testBaseNCodec
680,org.apache.commons.codec.language.SoundexTest#testEncodeBatch3
681,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-512]
682,org.apache.commons.codec.language.SoundexTest#testHWRuleEx2
683,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA256]
684,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_AUERBACH_UHRBACH_SuccessfullyMatched
685,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32InputStreamByChunk
686,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[d'ortley-(ortlaj|ortlej)-(dortlaj|dortlej)-GENERIC-EXACT]
687,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Judenburg-iudnbYrk|iudnbirk|iudnburk|xudnbirk|xudnburk|zudnbirk|zudnburk-GENERIC-APPROX]
688,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-256]
689,org.apache.commons.codec.language.ColognePhoneticTest#testEncodeNull
690,org.apache.commons.codec.net.URLCodecTest#testEncodeStringWithNull
691,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[van helsing-(elSink|elsink|helSink|helsink|helzink|xelsink)-(banhelsink|fanhelsink|fanhelzink|vanhelsink|vanhelzink|vanjelsink)-GENERIC-EXACT]
692,org.apache.commons.codec.net.BCodecTest#testEncodeObjects
693,org.apache.commons.codec.binary.Base32Test#testCodec200
694,org.apache.commons.codec.binary.Base64Test#testConstructors
695,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-1]
696,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10EncodeDecode
697,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname
698,org.apache.commons.codec.digest.HmacUtilsTest#testSha1HMac
699,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA512]
700,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptBytes
701,org.apache.commons.codec.language.SoundexTest#testLocaleIndependence
702,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-224]
703,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayHelloWorldLowerCaseHex
704,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptStrings
705,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacMD5]
706,org.apache.commons.codec.binary.StringUtilsTest#testEqualsString
707,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters3
708,org.apache.commons.codec.language.DoubleMetaphoneTest#testNTilde
709,org.apache.commons.codec.binary.HexTest#testRequiredCharset
710,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[MD5]
711,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualAero
712,org.apache.commons.codec.binary.Base64Test#testIsStringBase64
713,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualGary
714,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSkipNotEncodedCRLF
715,org.apache.commons.codec.language.MetaphoneTest#testWordsWithCIA
716,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesIso8859_1
717,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptExplicitCall
718,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA1]
719,org.apache.commons.codec.binary.Base32InputStreamTest#testReadOutOfBounds
720,org.apache.commons.codec.language.bm.RuleTest#testPhonemeComparedToSelfIsZero
721,org.apache.commons.codec.net.URLCodecTest#testEncodeDecodeNull
722,org.apache.commons.codec.binary.Base64InputStreamTest#testReadOutOfBounds
723,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testSpecialRomanianCharacters
724,org.apache.commons.codec.digest.Sha512CryptTest#testSha256LargetThanBlocksize
725,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-384]
726,org.apache.commons.codec.language.MetaphoneTest#testEncodeEmpty
727,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA384]
728,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithoutSalt
729,org.apache.commons.codec.binary.HexTest#testEncodeDecodeHexCharArrayRandom
730,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Forenames_SEAN_PETE_NoMatchExpected
731,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptExplicitCall
732,org.apache.commons.codec.digest.PureJavaCrc32CTest#testZeros
733,org.apache.commons.codec.binary.Base64Test#testStringToByteVariations
734,org.apache.commons.codec.EncoderExceptionTest#testConstructorStringThrowable
735,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailByteArray[HmacSHA256]
736,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualJohn
737,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA3-384]
738,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_GerSpanFrenMix_SuccessfullyRemoved
739,org.apache.commons.codec.binary.HexTest#testCustomCharsetBadName
740,org.apache.commons.codec.language.MetaphoneTest#testWordEndingInMB
741,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SEAN_SHAUN_SuccessfullyMatched
742,org.apache.commons.codec.language.SoundexTest#testSoundexUtilsConstructable
743,org.apache.commons.codec.language.bm.RuleTest#testSubSequenceWorks
744,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-512]
745,org.apache.commons.codec.digest.Sha256CryptTest#testSha2CryptRounds
746,org.apache.commons.codec.language.SoundexTest#testEncodeWithInvalidObject
747,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteArrayBoolean_ToLowerCase
748,org.apache.commons.codec.binary.HexTest#testEncodeByteBufferEmpty
749,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA3-384]
750,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeWithInvalidObject
751,org.apache.commons.codec.binary.Base64OutputStreamTest#testCodec98NPE
752,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-256]
753,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16
754,org.apache.commons.codec.digest.CryptTest#testCryptWithBytes
755,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Sjneijder-dutch-{2}]
756,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130
757,org.apache.commons.codec.language.Caverphone1Test#testIsCaverphoneEquals
758,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteBufferOfZeroes
759,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_KARL_ALESSANDRO_DoesNotMatch
760,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_1_Returns5_Successfully
761,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptBytes
762,org.apache.commons.codec.binary.HexTest#testCustomCharset
763,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeIgnoreHyphens
764,org.apache.commons.codec.net.URLCodecTest#testUnsafeEncodeDecode
765,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA1]
766,org.apache.commons.codec.net.URLCodecTest#testInvalidEncoding
767,org.apache.commons.codec.digest.HmacUtilsTest#testHmacSha1UpdateWithInpustream
768,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqual2
769,org.apache.commons.codec.digest.UnixCryptTest#testUnicCryptInvalidSalt
770,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-1]
771,org.apache.commons.codec.language.ColognePhoneticTest#testAaclan
772,org.apache.commons.codec.language.SoundexTest#testNewInstance
773,org.apache.commons.codec.digest.Sha512CryptTest#testSha2CryptRounds
774,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel__DECLAN_Returns_DCLN
775,org.apache.commons.codec.language.SoundexTest#testEncodeBatch2
776,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeNull
777,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-256]
778,org.apache.commons.codec.language.NysiisTest#testTrueVariant
779,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualXalan
780,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd
781,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameJust1Letter_ReturnsFalse
782,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptWithEmptySalt
783,org.apache.commons.codec.net.BCodecTest#testInvalidEncoding
784,org.apache.commons.codec.language.MetaphoneTest#testTranslateOfSCHAndCH
785,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_SZLAMAWICZ_SHLAMOVITZ_SuccessfullyMatched
786,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA1]
787,org.apache.commons.codec.digest.Sha2CryptTest#testCtor
788,org.apache.commons.codec.language.Caverphone1Test#testSpecificationV1Examples
789,org.apache.commons.codec.digest.HmacUtilsTest#testInitializedMacNullKey
790,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-384]
791,org.apache.commons.codec.digest.HmacUtilsTest#testGetHMac
792,org.apache.commons.codec.language.NysiisTest#testSnad
793,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameTTA1111111
794,org.apache.commons.codec.binary.StringUtilsTest#testNewStringNullInput
795,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Renault-french-{2}]
796,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_BRIAN_BRYAN_SuccessfullyMatched
797,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA1]
798,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testNegativeIndexForRuleMatchIndexOutOfBoundsException
799,org.apache.commons.codec.binary.Base64Test#testIsUrlSafe
800,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayZeroes
801,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
802,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualSusan
803,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-224]
804,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-256]
805,org.apache.commons.codec.digest.B64Test#testB64from24bit
806,org.apache.commons.codec.digest.HmacUtilsTest#testNullKey
807,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteArrayOfZeroes
808,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeStringWithNull
809,org.apache.commons.codec.digest.DigestUtilsTest#testInternalNoSuchAlgorithmException
810,org.apache.commons.codec.digest.HmacUtilsTest#testSha512HMac
811,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacSHA256]
812,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-256]
813,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeByteArray
814,org.apache.commons.codec.digest.Sha256CryptTest#testSha256LargetThanBlocksize
815,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinDlt-ASHKENAZI-APPROX]
816,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_CATHERINE_KATHRYN_SuccessfullyMatched
817,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNothing_ReturnsFalse
818,org.apache.commons.codec.digest.DigestUtilsTest#testMd2HexLength
819,org.apache.commons.codec.net.QCodecTest#testNullInput
820,org.apache.commons.codec.binary.Base32Test#testBase64AtBufferStart
821,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds
822,org.apache.commons.codec.digest.Sha512CryptTest#testSha2CryptWrongSalt
823,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_ShortNames_AL_ED_WorksButNoMatch
824,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualBasic
825,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSoftLineBreakEncode
826,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacMD5]
827,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacSHA1]
828,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[MD5]
829,org.apache.commons.codec.language.RefinedSoundexTest#testDifference
830,org.apache.commons.codec.language.Caverphone2Test#testSpecificationExamples
831,org.apache.commons.codec.binary.Base64Test#testObjectEncode
832,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA256]
833,org.apache.commons.codec.language.MetaphoneTest#testWhy
834,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptExplicitCall
