rank,test
664,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_7_Returns4_Successfully
665,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA1]
666,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-512]
667,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_LongSurnames_MORIARTY_OMUIRCHEARTAIGH_DoesNotSuccessfulMatch
668,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_ComprehensiveAccentMix_AllSuccessfullyRemoved
669,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-384]
670,org.apache.commons.codec.binary.HexTest#testEncodeByteBufferEmpty
671,org.apache.commons.codec.digest.PureJavaCrc32CTest#testOnes
672,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeObjects
673,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_Space_to_Nothing
674,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testAdjacentCodes
675,org.apache.commons.codec.language.MetaphoneTest#testEncodeEmpty
676,org.apache.commons.codec.StringEncoderComparatorTest#testComparatorWithSoundex
677,org.apache.commons.codec.binary.HexTest#testEncodeHexByteBufferHelloWorldLowerCaseHex
678,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveDoubleConsonants_MISSISSIPPI_RemovedSuccessfully
679,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testIsVowel_CapitalA_ReturnsTrue
680,org.apache.commons.codec.net.RFC1522CodecTest#testNullInput
681,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Giacometti-italian-{2}]
682,org.apache.commons.codec.binary.Base64Test#testCodec112
683,org.apache.commons.codec.language.bm.RuleTest#testPhonemeComparedToSelfIsZero
684,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeWithInvalidObject
685,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeNull
686,org.apache.commons.codec.language.NysiisTest#testRule7
687,org.apache.commons.codec.binary.Base32InputStreamTest#testMarkSupported
688,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_STEPHEN_STEFAN_SuccessfullyMatched
689,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_PETERSON_PETERS_SuccessfullyMatched
690,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Judenburg-iudnbYrk|iudnbirk|iudnburk|xudnbirk|xudnburk|zudnbirk|zudnburk-GENERIC-APPROX]
691,org.apache.commons.codec.language.RefinedSoundexTest#testGetMappingCodeNonLetter
692,org.apache.commons.codec.net.QCodecTest#testEncodeStringWithNull
693,org.apache.commons.codec.language.SoundexTest#testSoundexUtilsNullBehaviour
694,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-512]
695,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetFirstLast3__ALEXANDER_Returns_Aleder
696,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_1_Returns5_Successfully
697,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA512]
698,org.apache.commons.codec.language.NysiisTest#testSpecialBranches
699,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeWithInvalidObject
700,org.apache.commons.codec.net.BCodecTest#testDecodeObjects
701,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeEmpty
702,org.apache.commons.codec.binary.Base32InputStreamTest#testRead0
703,org.apache.commons.codec.binary.Base64Codec13Test#testDecoder
704,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptStrings
705,org.apache.commons.codec.binary.Base32Test#testRandomBytesHex
706,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[ácz-any-{2}]
707,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_STEVEN_STEFAN_SuccessfullyMatched
708,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Klausewitz-german-{2}]
709,org.apache.commons.codec.language.NysiisTest#testEncodeNull
710,org.apache.commons.codec.language.DoubleMetaphoneTest#testCodec184
711,org.apache.commons.codec.digest.PureJavaCrc32CTest#testDecreasing
712,org.apache.commons.codec.binary.Base64Test#testDecodeWithWhitespace
713,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveSingleDoubleConsonants_BUBLE_RemovedSuccessfully
714,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-384]
715,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeNull
716,org.apache.commons.codec.digest.DigestUtilsTest#testShaHex
717,org.apache.commons.codec.language.NysiisTest#testRule5
718,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-224]
719,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-256]
720,org.apache.commons.codec.binary.HexTest#testDecodeClassCastException
721,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedExamples
722,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_UpperandLower_SuccessfullyRemovedAndCaseInvariant
723,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetFirstLast3_PETE_Returns_PETE
724,org.apache.commons.codec.binary.HexTest#testDecodeHexStringOddCharacters1
725,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamMimeChuckSize
726,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualParis
727,org.apache.commons.codec.net.URLCodecTest#testInvalidEncoding
728,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testLocaleIndependence
729,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeWithNullArray
730,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphoneAlternate
731,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeAtzNotEmpty
732,org.apache.commons.codec.binary.Base64Test#testSingletons
733,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnameCornerCase_Nulls_NoMatch
734,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-224]
735,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexString[HmacSHA256]
736,org.apache.commons.codec.language.NysiisTest#testTrueVariant
737,org.apache.commons.codec.binary.Base64Codec13Test#testStaticEncode
738,org.apache.commons.codec.language.SoundexTest#testHWRuleEx2
739,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA1]
740,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty2Letters
741,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf8
742,org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable
743,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel_ALESSANDRA_Returns_ALSSNDR
744,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter
745,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-256]
746,org.apache.commons.codec.binary.BaseNCodecTest#testBaseNCodec
747,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeEmpty
748,org.apache.commons.codec.language.DoubleMetaphoneTest#testCCedilla
749,org.apache.commons.codec.digest.HmacUtilsTest#testHmacSha1Hex
750,org.apache.commons.codec.language.RefinedSoundexTest#testNewInstance
751,org.apache.commons.codec.net.URLCodecTest#testDecodeInvalidContent
752,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameToSingleLetter_KARL_C_DoesNotMatch
753,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedCommonCodeAT11111111
754,org.apache.commons.codec.language.NysiisTest#testBran
755,org.apache.commons.codec.language.NysiisTest#testFal
756,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surnames_MURPHY_LYNCH_NoMatchExpected
757,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithoutSalt
758,org.apache.commons.codec.language.MetaphoneTest#testWhy
759,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-224]
760,org.apache.commons.codec.binary.BaseNCodecTest#testIsInAlphabetByteArrayBoolean
761,org.apache.commons.codec.language.NysiisTest#testSnat
762,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiString
763,org.apache.commons.codec.language.NysiisTest#testRule1
764,org.apache.commons.codec.binary.Base64Test#testKnownDecodings
765,org.apache.commons.codec.binary.Base64InputStreamTest#testInputStreamReader
766,org.apache.commons.codec.language.MetaphoneTest#testLocaleIndependence
767,org.apache.commons.codec.binary.Base64Test#testIsArrayByteBase64
768,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA384]
769,org.apache.commons.codec.DecoderExceptionTest#testConstructor0
770,org.apache.commons.codec.binary.Base64Test#testEncodeDecodeRandom
771,org.apache.commons.codec.binary.HexTest#testEncodeByteBufferObjectEmpty
772,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-512]
773,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailString[HmacSHA256]
774,org.apache.commons.codec.binary.HexTest#testEncodeStringEmpty
775,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_MICKY_MICHAEL_SuccessfullyMatched
776,org.apache.commons.codec.language.SoundexTest#testWikipediaAmericanSoundex
777,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipToEnd
778,org.apache.commons.codec.digest.Sha512CryptTest#testSha2CryptWrongSalt
779,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testSpecialRomanianCharacters
780,org.apache.commons.codec.digest.DigestUtilsTest#testMd2Hex
781,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16Be
782,org.apache.commons.codec.digest.PureJavaCrc32CTest#testIncreasing
783,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Küçük-turkish-{2}]
784,org.apache.commons.codec.digest.UnixCryptTest#testUnicCryptInvalidSalt
785,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_HARPER_HRPR
786,org.apache.commons.codec.binary.Base64OutputStreamTest#testWriteOutOfBounds
787,org.apache.commons.codec.language.SoundexTest#testHWRuleEx1
788,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64EmptyOutputStreamPemChunkSize
789,org.apache.commons.codec.digest.DigestUtilsTest#testMd2HexLength
790,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_STEPHEN_STEVEN_SuccessfullyMatched
791,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipPastEnd
792,org.apache.commons.codec.binary.Base64Test#testDecodePadOnlyChunked
793,org.apache.commons.codec.language.SoundexTest#testB650
794,org.apache.commons.codec.digest.DigestUtilsTest#testSha1UpdateWithByteArray
795,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16Le
796,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname
797,org.apache.commons.codec.net.BCodecTest#testEncodeObjects
798,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_MixedWithUnusualChars_SuccessfullyRemovedAndUnusualcharactersInvariant
799,org.apache.commons.codec.binary.HexTest#testDecodeByteArrayObjectEmpty
800,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeStringWithNull
801,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeObjects
802,org.apache.commons.codec.net.QuotedPrintableCodecTest#testFinalBytes
803,org.apache.commons.codec.language.MetaphoneTest#testSetMaxLengthWithTruncation
804,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA256]
805,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMYTH_to_SMYTH
806,org.apache.commons.codec.digest.PureJavaCrc32CTest#testZeros
807,org.apache.commons.codec.binary.Base64Test#testObjectEncode
808,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptLongInput
809,org.apache.commons.codec.language.ColognePhoneticTest#testVariationsMella
810,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize
811,org.apache.commons.codec.net.BCodecTest#testUTF8RoundTrip
812,org.apache.commons.codec.binary.Base32Test#testBase64AtBufferEnd
813,org.apache.commons.codec.binary.Base32Test#testCodec200
814,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeNull
815,org.apache.commons.codec.language.SoundexTest#testUsMappingEWithAcute
816,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameKLN1111111
817,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUnsafeEncodeDecode
818,org.apache.commons.codec.language.RefinedSoundexTest#testLocaleIndependence
819,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacSHA1]
820,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-512]
821,org.apache.commons.codec.binary.Base64InputStreamTest#testReadOutOfBounds
822,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck3
823,org.apache.commons.codec.binary.HexTest#testRequiredCharset
824,org.apache.commons.codec.language.Caverphone1Test#testWikipediaExamples
825,org.apache.commons.codec.language.ColognePhoneticTest#testIsEncodeEquals
826,org.apache.commons.codec.binary.Base32Test#testSingleCharEncoding
827,org.apache.commons.codec.language.NysiisTest#testRule4Dot2
828,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA384]
829,org.apache.commons.codec.digest.HmacUtilsTest#testMd5HMacFail
830,org.apache.commons.codec.EncoderExceptionTest#testConstructorString
831,org.apache.commons.codec.binary.Base32Test#testBase32HexSamples
832,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
833,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SmallInput_CARK_Kl_SuccessfullyMatched
834,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA512]
