rank,test
664,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_7_Returns4_Successfully
665,org.apache.commons.codec.language.ColognePhoneticTest#testEdgeCases
666,org.apache.commons.codec.binary.Base64OutputStreamTest#testWriteOutOfBounds
667,org.apache.commons.codec.net.QuotedPrintableCodecTest#testFinalBytes
668,org.apache.commons.codec.binary.Base64Test#testSingletonsChunked
669,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Renault-french-{2}]
670,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptExplicitCall
671,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA384]
672,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayZeroes
673,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10Encode
674,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Klausewitz-german-{2}]
675,org.apache.commons.codec.net.BCodecTest#testDecodeStringWithNull
676,org.apache.commons.codec.net.URLCodecTest#testBasicEncodeDecode
677,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[MD5]
678,org.apache.commons.codec.digest.HmacUtilsTest#testInitializedMacNullKey
679,org.apache.commons.codec.net.URLCodecTest#testInvalidEncoding
680,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameToSingleLetter_KARL_C_DoesNotMatch
681,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeEmpty
682,org.apache.commons.codec.net.RFC1522CodecTest#testNullInput
683,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SAM_SAMUEL_SuccessfullyMatched
684,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-512]
685,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[MD5]
686,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacSHA512]
687,org.apache.commons.codec.digest.HmacUtilsTest#testMd5HMacFail
688,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testInvalidLangIllegalArgumentException
689,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeStringWithNull
690,org.apache.commons.codec.net.URLCodecTest#testDecodeStringWithNull
691,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUltimateSoftBreak
692,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacMD5]
693,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA384]
694,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA1]
695,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeObjectException
696,org.apache.commons.codec.binary.StringUtilsTest#testNewStringNullInput_CODEC229
697,org.apache.commons.codec.binary.Base64Test#testConstructor_Int_ByteArray_Boolean
698,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-256]
699,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiBytes
700,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[d'ortley-(ortlaj|ortlej)-(dortlaj|dortlej)-GENERIC-EXACT]
701,org.apache.commons.codec.net.QCodecTest#testEncodeObjects
702,org.apache.commons.codec.net.UtilsTest#testConstructor
703,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipNone
704,org.apache.commons.codec.EncoderExceptionTest#testConstructor0
705,org.apache.commons.codec.digest.DigestUtilsTest#testMd5HexLengthForBytes
706,org.apache.commons.codec.digest.HmacUtilsTest#testSha256HMacFail
707,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptLongInput
708,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeByteArray
709,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_7_Return4_Successfully
710,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipWrongArgument
711,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUncheckedBadName
712,org.apache.commons.codec.digest.DigestUtilsTest#testShaHex
713,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMYTH_to_SMYTH
714,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptNullData
715,org.apache.commons.codec.net.QCodecTest#testEncodeDecodeBlanks
716,org.apache.commons.codec.binary.HexTest#testCustomCharsetToString
717,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_LongSurnames_OMUIRCHEARTAIGH_OMIREADHAIGH_SuccessfulMatch
718,org.apache.commons.codec.net.QCodecTest#testNullInput
719,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacSHA256]
720,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA3-224]
721,org.apache.commons.codec.net.BCodecTest#testEncodeStringWithNull
722,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Carvalho-portuguese-{2}]
723,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacMD5]
724,org.apache.commons.codec.binary.HexTest#testEncodeHexByteBufferHelloWorldLowerCaseHex
725,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUsAscii
726,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter
727,org.apache.commons.codec.language.NysiisTest#testSpecialBranches
728,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphonePrimary
729,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-512]
730,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualXalan
731,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualExtended2
732,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SEAN_SHAUN_SuccessfullyMatched
733,org.apache.commons.codec.binary.HexTest#testEncodeDecodeHexCharArrayRandom
734,org.apache.commons.codec.binary.HexTest#testRequiredCharset
735,org.apache.commons.codec.language.NysiisTest#testSnat
736,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SOPHIE_SOFIA_SuccessfullyMatched
737,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_5_Returns4_Successfully2
738,org.apache.commons.codec.language.NysiisTest#testRule7
739,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32InputStreamByChunk
740,org.apache.commons.codec.language.MetaphoneTest#testWhy
741,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualPeter
742,org.apache.commons.codec.language.RefinedSoundexTest#testNewInstance
743,org.apache.commons.codec.binary.Base64InputStreamTest#testReadNull
744,org.apache.commons.codec.binary.HexTest#testDecodeByteBufferObjectEmpty
745,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-224]
746,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec105
747,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiString
748,org.apache.commons.codec.digest.DigestUtilsTest#testMd2HexLength
749,org.apache.commons.codec.binary.Base64Codec13Test#testStaticEncodeChunked
750,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeEmpty
751,org.apache.commons.codec.language.ColognePhoneticTest#testLocaleIndependence
752,org.apache.commons.codec.binary.Base64Test#testEncodeDecodeRandom
753,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testIsVowel_SmallD_ReturnsFalse
754,org.apache.commons.codec.binary.Base64Test#testDecodePadOnlyChunked
755,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemovalNormalString_NoChange
756,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Пушкин-cyrillic-{2}]
757,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10DecodeWithCrLf
758,org.apache.commons.codec.language.ColognePhoneticTest#testEncodeNull
759,org.apache.commons.codec.binary.Base64Codec13Test#testStaticDecodeChunked
760,org.apache.commons.codec.binary.Base32Test#testBase32SamplesNonDefaultPadding
761,org.apache.commons.codec.language.NysiisTest#testEncodeEmpty
762,org.apache.commons.codec.language.NysiisTest#testRule1
763,org.apache.commons.codec.language.NysiisTest#testDan
764,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptStrings
765,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphoneAlternate
766,org.apache.commons.codec.digest.HmacUtilsTest#testSha1HMacFail
767,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_OONA_OONAGH_SuccessfullyMatched
768,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayEmpty
769,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testSoundexBasic3
770,org.apache.commons.codec.binary.Base64Test#testBase64AtBufferMiddle
771,org.apache.commons.codec.binary.Base64Test#testConstructors
772,org.apache.commons.codec.language.Caverphone2Test#testLocaleIndependence
773,org.apache.commons.codec.binary.Base64Test#testIsStringBase64
774,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-1]
775,org.apache.commons.codec.binary.Base32Test#testBase32HexSamples
776,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[SntJohn-Smith-sntjonsmit-GENERIC-EXACT]
777,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[átz-any-{2}]
778,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetFirstLast3_PETE_Returns_PETE
779,org.apache.commons.codec.binary.Base64InputStreamTest#testMarkSupported
780,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_6_Returns4_Successfully
781,org.apache.commons.codec.binary.Base64Test#testSingletons
782,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeEmpty
783,org.apache.commons.codec.language.ColognePhoneticTest#testVariationsMella
784,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-512]
785,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeByteArray
786,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf8
787,org.apache.commons.codec.language.NysiisTest#testEncodeNull
788,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinDlt-ASHKENAZI-APPROX]
789,org.apache.commons.codec.binary.BinaryCodecTest#testToByteArrayFromString
790,org.apache.commons.codec.language.NysiisTest#testOthers
791,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA512]
792,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-256]
793,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualMary
794,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-384]
795,org.apache.commons.codec.net.QuotedPrintableCodecTest#testInvalidEncoding
796,org.apache.commons.codec.digest.PureJavaCrc32CTest#testIncreasing
797,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptExplicitCall
798,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-384]
799,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_11_Returns_3_Successfully
800,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-224]
801,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_NullValue_ReturnNullSuccessfully
802,org.apache.commons.codec.language.SoundexTest#testEncodeBatch2
803,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException
804,org.apache.commons.codec.language.MetaphoneTest#testTIOAndTIAToX
805,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testAccentedCharacterFolding
806,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[van helsing-(elSink|elsink|helSink|helsink|helzink|xelsink)-(banhelsink|fanhelsink|fanhelzink|vanhelsink|vanhelzink|vanjelsink)-GENERIC-EXACT]
807,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeObjects
808,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
809,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptExplicitCall
810,org.apache.commons.codec.language.NysiisTest#testRule5
811,org.apache.commons.codec.language.ColognePhoneticTest#testExamples
812,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_2_Returns5_Successfully
813,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
814,org.apache.commons.codec.language.NysiisTest#testDropBy
815,org.apache.commons.codec.binary.Base64Test#testObjectEncodeWithInvalidParameter
816,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedCommonCodeAT11111111
817,org.apache.commons.codec.binary.HexTest#testDecodeBadCharacterPos1
818,org.apache.commons.codec.language.SoundexTest#testNewInstance
819,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-1]
820,org.apache.commons.codec.binary.StringUtilsTest#testNewStringIso8859_1
821,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameNull_ReturnsFalse
822,org.apache.commons.codec.net.URLCodecTest#testEncodeUrlWithNullBitSet
823,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeWithInvalidObject
824,org.apache.commons.codec.digest.DigestUtilsTest#testSha512HexInputStream
825,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_BRIAN_BRYAN_SuccessfullyMatched
826,org.apache.commons.codec.digest.HmacUtilsTest#testInitializedMacNullAlgo
827,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualParis
828,org.apache.commons.codec.binary.BaseNCodecTest#testIsInAlphabetString
829,org.apache.commons.codec.binary.Base64Test#testTripletsChunked
830,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-256]
831,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinDlt-SEPHARDIC-APPROX]
832,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailString[HmacSHA1]
833,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA1]
834,org.apache.commons.codec.net.QCodecTest#testEncodeStringWithNull
