rank,test
1712,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullChronology
1713,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI7
1714,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMinute
1715,org.joda.time.TestPeriod_Constructors#testConstructor_Object3
1716,org.joda.time.TestDateTime_Basics#testWithField2
1717,org.joda.time.TestMinutes#testToString
1718,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_parseTwoFields
1719,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology2
1720,org.joda.time.format.TestDateTimeFormatterBuilder#test_appendFixedDecimal
1721,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP_intarray
1722,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_MS
1723,org.joda.time.TestYears#testGetFieldType
1724,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural3
1725,org.joda.time.chrono.TestGJChronology#testWithZone
1726,org.joda.time.field.TestOffsetDateTimeField#test_roundFloor_long
1727,org.joda.time.field.TestMillisDurationField#test_add_long_int
1728,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology
1729,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDateTimeNoMillis
1730,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfWeek
1731,org.joda.time.TestDuration_Basics#testMinus_RD1
1732,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextSecond
1733,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx1
1734,org.joda.time.TestPeriod_Basics#testWithPeriodType5
1735,org.joda.time.TestPeriodType#testMaskHours
1736,org.joda.time.field.TestMillisDurationField#test_getMillis_int_long
1737,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorComplex
1738,org.joda.time.TestTimeOfDay_Basics#testToDateTimeToday_nullZone
1739,org.joda.time.TestDateTimeUtils#testMillisProvider
1740,org.joda.time.format.TestISODateTimeFormat#testFormat_basicTTimeNoMillis
1741,org.joda.time.TestLocalDateTime_Basics#testGetFields
1742,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long_Chronology1
1743,org.joda.time.TestLocalDate_Basics#testToDateMidnight_Zone
1744,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString4
1745,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanLongUpperCase_UK
1746,org.joda.time.TestDateTime_Basics#testWithDurationAdded_long_int
1747,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_zero
1748,org.joda.time.TestYearMonthDay_Basics#testToString_String
1749,org.joda.time.TestYears#testToString
1750,org.joda.time.chrono.TestISOChronology#testCutoverAddYears
1751,org.joda.time.TestDays#testIsLessThan
1752,org.joda.time.TestPeriod_Constructors#testConstructor_long_long2
1753,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoDays
1754,org.joda.time.TestDateTimeComparator#testDOW
1755,org.joda.time.field.TestMillisDurationField#test_getMillis_int
1756,org.joda.time.format.TestPeriodFormatter#testParseInto_simple
1757,org.joda.time.TestDateTime_Constructors#testConstructor_long_nullChronology
1758,org.joda.time.TestYears#testIsLessThan
1759,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixSimple4
1760,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue_long
1761,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneLondon
1762,org.joda.time.TestMonthDay_Basics#testIsSupported
1763,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI1
1764,org.joda.time.TestBaseSingleFieldPeriod#testCompareTo
1765,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped7
1766,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI3
1767,org.joda.time.TestLocalTime_Properties#testPropertyWithMaximumValueHour
1768,org.joda.time.TestDateMidnight_Basics#testMinus_RD
1769,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_Moscow_Autumn
1770,org.joda.time.TestTimeOfDay_Properties#testPropertyAddNoWrapHour
1771,org.joda.time.field.TestBaseDateTimeField#test_getMaximumTextLength_Locale
1772,org.joda.time.TestDateTime_Properties#testPropertyCompareToYear2
1773,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2_Chronology
1774,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonthDay
1775,org.joda.time.chrono.TestGregorianChronology#testMaximumValue
1776,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString3
1777,org.joda.time.TestLocalTime_Constructors#testFactory_FromDateFields_before1970
1778,org.joda.time.TestTimeOfDay_Basics#testWithChronologyRetainFields_sameChrono
1779,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI3
1780,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_DateTimeZone
1781,org.joda.time.chrono.TestGJChronology#testDateFields
1782,org.joda.time.TestMonthDay_Constructors#testConstructor_long2_Chronology
1783,org.joda.time.convert.TestStringConverter#testGetDateTime3
1784,org.joda.time.TestDateTimeUtils#testGetPeriodType_PeriodType
1785,org.joda.time.TestDateTimeComparator#testStaticGetInstance
1786,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long2_Chronology
1787,org.joda.time.TestDateTimeComparator#testBasicComps2
1788,org.joda.time.field.TestScaledDurationField#test_getName
1789,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_day_NewYork_Autumn_postCutover
1790,org.joda.time.TestLocalDate_Basics#testGetFields
1791,org.joda.time.TestPeriod_Constructors#testConstants
1792,org.joda.time.convert.TestConverterManager#testAddInstantConverter1
1793,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourForward_NewYork_Spring
1794,org.joda.time.TestPartial_Basics#testWith4
1795,org.joda.time.field.TestPreciseDurationField#test_equals
1796,org.joda.time.TestLocalDateTime_Basics#testGetValue_int
1797,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long
1798,org.joda.time.TestDateTime_Properties#testPropertyGetWeekOfWeekyear
1799,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesMinute
1800,org.joda.time.TestDateMidnight_Properties#testPropertyGetWeekOfWeekyear
1801,org.joda.time.TestMonthDay_Properties#testPropertyGetMonthOfYear
1802,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullObject_nullChronology
1803,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_adjust
1804,org.joda.time.TestLocalTime_Constructors#testConstructor_Object2
1805,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDate
1806,org.joda.time.convert.TestStringConverter#testGetInstantMillis_Object_Chronology
1807,org.joda.time.TestHours#testToStandardWeeks
1808,org.joda.time.TestMutableInterval_Basics#testCopy
1809,org.joda.time.TestYears#testPlus_int
1810,org.joda.time.TestYearMonth_Basics#testToString_String
1811,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural3
1812,org.joda.time.convert.TestNullConverter#testGetPartialValues
1813,org.joda.time.TestTimeOfDay_Basics#testWithField3
1814,org.joda.time.convert.TestConverterManager#testRemovePartialConverter2
1815,org.joda.time.TestDateTime_Basics#testIsEqualNow
1816,org.joda.time.TestHours#testFactory_hoursBetween_RInstant
1817,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hourOfDay_NewYork_Autumn_postCutover
1818,org.joda.time.TestHours#testMinus_int
1819,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_String_Locale
1820,org.joda.time.field.TestBaseDateTimeField#test_roundHalfFloor_long
1821,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_ChronologyMoscow
1822,org.joda.time.TestDateTime_Constructors#testConstructor_DateTimeZone
1823,org.joda.time.TestLocalDate_Basics#testToDateTime_nullRI
1824,org.joda.time.TestDuration_Basics#testWithDurationAdded_long_int2
1825,org.joda.time.convert.TestStringConverter#testGetDurationMillis_Object2
1826,org.joda.time.TestLocalDateTime_Basics#testMinusMinutes_int
1827,org.joda.time.TestLocalTime_Basics#testIsAfter_LocalTime
1828,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP
1829,org.joda.time.TestDuration_Basics#testWithDurationAdded_long_int5
1830,org.joda.time.TestLocalDateTime_Basics#testPlus_RP
1831,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2
1832,org.joda.time.TestLocalTime_Constructors#testConstructor_long_DateTimeZone_2
1833,org.joda.time.TestLocalDate_Basics#testToDateTimeAtMidnight_Zone
1834,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoHours
1835,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long2_Chronology
1836,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YWD
1837,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime_Chronology
1838,org.joda.time.TestInstant_Basics#testWithMillis_long
1839,org.joda.time.TestSeconds#testToStandardHours
1840,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int3
1841,org.joda.time.TestMutableDateTime_Properties#testTest
1842,org.joda.time.TestDateTime_Basics#testWithZoneRetainFields_DateTimeZone
1843,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay3
1844,org.joda.time.TestWeeks#testGetPeriodType
1845,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long_nullChronology
1846,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long2
1847,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyYear
1848,org.joda.time.tz.TestFixedDateTimeZone#testHashCode
1849,org.joda.time.TestPeriod_Basics#testToString_nullPeriodFormatter
1850,org.joda.time.convert.TestConverterManager#testGetPartialConverter
1851,org.joda.time.TestMinutes#testMinus_int
1852,org.joda.time.TestDateTimeUtils#testSystemMillis
1853,org.joda.time.TestInterval_Constructors#testConstructor_Object4
1854,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long3
1855,org.joda.time.TestDuration_Basics#testToStandardMinutes_overflow
1856,org.joda.time.TestPeriod_Constructors#testFactoryMillis
1857,org.joda.time.TestDateTimeUtils#testIsContiguous_RP
1858,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_RP_int_Locale
1859,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalDayOfMonth
1860,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParserThenClear
1861,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx3
1862,org.joda.time.TestWeeks#testIsLessThan
1863,org.joda.time.format.TestPeriodFormatter#testWithGetParseTypeMethods
1864,org.joda.time.TestAbstractPartial#testGetFieldTypes
1865,org.joda.time.TestMutableDateTime_Basics#testToDateTime
1866,org.joda.time.TestLocalDate_Constructors#testConstructor_long4_DateTimeZone
1867,org.joda.time.TestMinutes#testFactory_minutesBetween_RInstant
1868,org.joda.time.TestYears#testPlus_Years
1869,org.joda.time.TestLocalDate_Basics#testEqualsHashCodeAPI
1870,org.joda.time.TestLocalDate_Basics#testGet_DateTimeFieldType
1871,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_secondOfMinute_NewYork_Autumn_postCutover
1872,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded3
1873,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfWeek
1874,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI4
1875,org.joda.time.TestDateTime_Basics#testToLocalDate
1876,org.joda.time.TestMonthDay_Basics#testWithFieldAdded
1877,org.joda.time.field.TestScaledDurationField#test_getValue_long_long
1878,org.joda.time.TestMinutes#testSerialization
1879,org.joda.time.format.TestISODateTimeFormat#testFormat_weekyearWeekDay
1880,org.joda.time.TestDateMidnight_Properties#testPropertyRoundFloorMonthOfYear
1881,org.joda.time.TestMutablePeriod_Updates#testAdd_RP6
1882,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int_nullChronology
1883,org.joda.time.TestPartial_Constructors#testConstructor_TypeArray_intArray_Chrono
1884,org.joda.time.TestDateMidnight_Basics#testMinus_long
1885,org.joda.time.TestDateTime_Basics#testMinusSeconds_int
1886,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString2
1887,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_int_Locale
1888,org.joda.time.TestDateTime_Properties#testPropertySetTextMonthOfYear
1889,org.joda.time.TestYearMonth_Basics#testMinusMonths_int
1890,org.joda.time.TestDateTimeZone#testPatchedNameKeysGazaHistoric
1891,org.joda.time.TestPeriodType#testEquals
1892,org.joda.time.convert.TestReadableIntervalConverter#testToString
1893,org.joda.time.TestMonthDay_Basics#testToString_String_Locale
1894,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject_nullChronology
1895,org.joda.time.TestYearMonth_Basics#testWithFieldAdded
1896,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject
1897,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology3
1898,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumLongDateTime
1899,org.joda.time.TestInterval_Basics#testContains_RI
1900,org.joda.time.field.TestPreciseDurationDateTimeField#test_getType
1901,org.joda.time.TestDuration_Constructors#testZERO
1902,org.joda.time.TestMutablePeriod_Basics#testToPeriod
1903,org.joda.time.format.TestTextFields#testWeekdayNames
1904,org.joda.time.TestHours#testFactory_hoursIn_RInterval
1905,org.joda.time.TestChronology#testEqualsHashCode_Zoned
1906,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesMilli
1907,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology3
1908,org.joda.time.TestDateTimeComparator#testHour
1909,org.joda.time.TestDateTime_Constructors#testConstructor_Object_DateTimeZone
1910,org.joda.time.TestMutableInterval_Updates#testSetStart_RI3
1911,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueDayOfMonth
1912,org.joda.time.TestLocalDate_Basics#testToDateTime_LocalTime_Zone
1913,org.joda.time.chrono.TestEthiopicChronology#testCalendar
1914,org.joda.time.TestDateMidnight_Basics#testPlus_RP
1915,org.joda.time.TestLocalTime_Constructors#testConstructor_long_DateTimeZone
1916,org.joda.time.TestDateTimeZone#testGetName
1917,org.joda.time.TestYearMonth_Basics#testIsEqual_YM
1918,org.joda.time.TestDateMidnight_Constructors#testConstructor_DateTimeZone
1919,org.joda.time.field.TestBaseDateTimeField#test_getAsText_long_Locale
1920,org.joda.time.convert.TestConverterManager#testAddInstantConverter2
1921,org.joda.time.chrono.TestGJChronology#testCutoverAddWeekyears
1922,org.joda.time.TestYears#testFactory_yearsBetween_RInstant
1923,org.joda.time.format.TestPeriodFormat#test_getDefault_parseTwoFields
1924,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx5
1925,org.joda.time.TestPartial_Constructors#testConstructor_Type_int
1926,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI4
1927,org.joda.time.TestPeriodType#testYearDay
1928,org.joda.time.TestTimeOfDay_Constructors#testConstructor_Object_nullChronology
1929,org.joda.time.format.TestDateTimeFormat#testFormat_hourOfHalfday
1930,org.joda.time.TestMutableDateTime_Properties#testPropertyGetYearOfEra
1931,org.joda.time.TestLocalTime_Basics#testSize
1932,org.joda.time.TestDateTime_Properties#testPropertyGetYearOfCentury
1933,org.joda.time.TestLocalDateTime_Properties#testPropertyGetSecond
1934,org.joda.time.TestInterval_Basics#testGap_RInterval_null
1935,org.joda.time.TestLocalDateTime_Constructors#testFactory_FromDateFields
1936,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long1
1937,org.joda.time.TestPeriod_Constructors#testFactoryMinutes
1938,org.joda.time.TestWeeks#testFactory_weeksBetween_RInstant
1939,org.joda.time.TestHours#testSerialization
1940,org.joda.time.format.TestPeriodFormat#test_wordBased_es_cached
1941,org.joda.time.TestLocalDateTime_Basics#testPlusMinutes_int
1942,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long1_Chronology
1943,org.joda.time.TestLocalDateTime_Basics#testMinusSeconds_int
1944,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded6
1945,org.joda.time.TestDateTimeFieldType#test_yearOfEra
1946,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldWeekOfWeekyear
1947,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_DateTimeZoneMoscowBadDateTime
1948,org.joda.time.TestDateTimeUtils#testOffsetMillis
1949,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RInterval2
1950,org.joda.time.TestMonthDay_Properties#testPropertyHashCode
1951,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_8
1952,org.joda.time.format.TestDateTimeFormat#testFormat_weekyear
1953,org.joda.time.TestMonthDay_Properties#testPropertySetTextDayOfMonth
1954,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDayMidGap_Turk
1955,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSecondsWithOptionalMillis
1956,org.joda.time.TestYears#testFactory_parseYears_String
1957,org.joda.time.TestPartial_Basics#testGetValues
1958,org.joda.time.TestMutableDateTime_Basics#testRounding1
1959,org.joda.time.format.TestISODateTimeFormatParsing#test_weekDateTime
1960,org.joda.time.TestDateTimeUtils#testGetReadableInterval_ReadableInterval
1961,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI4
1962,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_Locale
1963,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType5
1964,org.joda.time.TestDateTimeUtils#testTest
1965,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyMonth
1966,org.joda.time.TestPartial_Constructors#testConstructorEx7_TypeArray_intArray
1967,org.joda.time.TestSerialization#testSerializedDateTimeZone
1968,org.joda.time.TestLocalDate_Constructors#testConstructor_nullChronology
1969,org.joda.time.convert.TestReadableDurationConverter#testToString
1970,org.joda.time.format.TestDateTimeFormatter#testParseInto_zone3
1971,org.joda.time.TestPeriod_Basics#testWithField3
1972,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourBack_NewYork_Spring
1973,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalMinuteOfHour
1974,org.joda.time.format.TestPeriodFormatter#testPrint_bufferMethods
1975,org.joda.time.TestPeriodType#testWeeks
1976,org.joda.time.TestYearMonthDay_Constructors#testConstructor_DateTimeZone
1977,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD1
1978,org.joda.time.TestMutableDateTime_Sets#testSetMonthOfYear_int1
1979,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI5
1980,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped4
1981,org.joda.time.TestMonths#testGetMethods
1982,org.joda.time.TestPartial_Constructors#testConstructorEx2_Type_int
1983,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMm
1984,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int1
1985,org.joda.time.TestInterval_Basics#testTest
1986,org.joda.time.TestDuration_Basics#testToPeriod
1987,org.joda.time.convert.TestDateConverter#testGetChronology_Object_Chronology
1988,org.joda.time.TestDateMidnight_Basics#testMinusWeeks_int
1989,org.joda.time.TestLocalTime_Basics#testToString
1990,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject_Chronology
1991,org.joda.time.chrono.TestGJChronology#testTimeFields
1992,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType4
1993,org.joda.time.TestDateTime_Constructors#testConstructor_Object_Chronology
1994,org.joda.time.TestSerialization#testSerializedDateMidnightProperty
1995,org.joda.time.TestDateMidnight_Properties#testPropertyGetCenturyOfEra
1996,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue
1997,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourZero_Gaza
1998,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_nullChronology
1999,org.joda.time.TestMutableInterval_Updates#testSetPeriodAfterStart_RI3
2000,org.joda.time.TestMonths#testNegated
2001,org.joda.time.format.TestDateTimeFormat#testFormatParse_textHalfdayAM_France
2002,org.joda.time.TestDateMidnight_Basics#testProperty
2003,org.joda.time.TestLocalTime_Basics#testEqualsHashCode
2004,org.joda.time.chrono.TestGJChronology#testTimeOfDayAdd
2005,org.joda.time.TestDuration_Basics#testMinus_RD3
2006,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_long_String_Locale
2007,org.joda.time.format.TestPeriodFormat#test_wordBased_es_parseOneField
2008,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_Gaza
2009,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object3
2010,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString4
2011,org.joda.time.TestYearMonthDay_Properties#testPropertyEqualsHashCodeStrict
2012,org.joda.time.TestYears#testMinus_Years
2013,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTimeNoMillis
2014,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_NewYork_Autumn
2015,org.joda.time.TestSeconds#testFactory_secondsBetween_RPartial
2016,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroDefault
2017,org.joda.time.field.TestPreciseDurationDateTimeField#test_get
2018,org.joda.time.TestMutablePeriod_Updates#testAdd_RD1
2019,org.joda.time.TestPartial_Basics#testWithFieldAdded7
2020,org.joda.time.TestInstant_Basics#testGetMethods
2021,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard7
2022,org.joda.time.field.TestOffsetDateTimeField#test_remainder_long
2023,org.joda.time.TestMutablePeriod_Updates#testSetMinutes
2024,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP2
2025,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType3
2026,org.joda.time.TestDateMidnight_Properties#testPropertyGetMonthOfYear
2027,org.joda.time.TestMutableDateTime_Basics#testRounding6
2028,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long2_Chronology
2029,org.joda.time.TestPeriod_Constructors#testConstructor_long3
2030,org.joda.time.TestPartial_Match#testIsMatch_Instant
2031,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_DateTimeZone
2032,org.joda.time.TestMutablePeriod_Constructors#testConstructor_4int1
2033,org.joda.time.TestInterval_Basics#testContains_RInterval
2034,org.joda.time.format.TestDateTimeFormatter#testParseLocalTime_simple
2035,org.joda.time.TestInterval_Basics#testContains_RI_null
2036,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_int_Locale
2037,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldHour
2038,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI5
2039,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI2
2040,org.joda.time.field.TestOffsetDateTimeField#test_addWrapField_long_int
2041,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldWeekOfWeekyear
2042,org.joda.time.TestSeconds#testFactory_parseSeconds_String
2043,org.joda.time.TestMutableDateTime_Basics#testEqualsHashCode
2044,org.joda.time.TestDateTime_Properties#testPropertyCompareToWeekOfWeekyear
2045,org.joda.time.TestLocalDate_Basics#testToLocalDateTime_nullLocalTime
2046,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_long_Locale
2047,org.joda.time.TestChronology#testEqualsHashCode_Limit
2048,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourAcross_NewYork_Spring
2049,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withZoneRetainFields_Gaza
2050,org.joda.time.field.TestOffsetDateTimeField#test_getOffset
2051,org.joda.time.TestDateTime_Basics#testToCalendar_Locale
2052,org.joda.time.TestMutableDateTime_Properties#testPropertyGetDayOfYear
2053,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_2
2054,org.joda.time.field.TestMillisDurationField#test_isSupported
2055,org.joda.time.TestLocalDate_Basics#testIsSupported_DurationFieldType
2056,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP1
2057,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_null
2058,org.joda.time.TestMutableInterval_Basics#testToPeriod_PeriodType1
2059,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString1
2060,org.joda.time.field.TestScaledDurationField#test_getValue_long
2061,org.joda.time.TestDurationFieldType#test_months
2062,org.joda.time.format.TestDateTimeFormatterBuilder#test_toPrinter
2063,org.joda.time.TestTimeOfDay_Basics#testToString_String_Locale
2064,org.joda.time.chrono.TestJulianChronology#testToString
2065,org.joda.time.chrono.TestIslamicChronology#testToString
2066,org.joda.time.TestDateMidnight_Basics#testToInterval
2067,org.joda.time.TestLocalDate_Basics#testToInterval_Zone_noMidnight
2068,org.joda.time.convert.TestReadableIntervalConverter#testIsReadableInterval_Object_Chronology
2069,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMonths
2070,org.joda.time.chrono.TestLenientChronology#test_setYear
2071,org.joda.time.field.TestFieldUtils#testSafeAddLong
2072,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime_nullZone
2073,org.joda.time.format.TestISODateTimeFormat#testFormat_time
2074,org.joda.time.field.TestOffsetDateTimeField#test_addWrapField_RP_int_intarray_int
2075,org.joda.time.TestPartial_Basics#testWithChronologyRetainFields_nullChrono
2076,org.joda.time.field.TestMillisDurationField#test_getDifference_long_int
2077,org.joda.time.TestMonthDay_Basics#testGetValues
2078,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfSecond
2079,org.joda.time.TestDateTimeComparator#testBasicComps1
2080,org.joda.time.convert.TestConverterManager#testRemoveInstantConverter2
2081,org.joda.time.TestDateTime_Basics#testWithFieldAdded3
2082,org.joda.time.chrono.TestCopticChronology#testWithZone
2083,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType3
2084,org.joda.time.TestBaseSingleFieldPeriod#testGet
2085,org.joda.time.TestTimeOfDay_Basics#testWithField4
2086,org.joda.time.TestYearMonthDay_Basics#testWithField4
2087,org.joda.time.chrono.TestGJChronology#testIllegalDates
2088,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded1
2089,org.joda.time.TestDateMidnight_Constructors#testConstructor_int_int_int_nullChronology
2090,org.joda.time.TestYearMonth_Properties#testPropertyGetMaxMinValuesYear
2091,org.joda.time.field.TestBaseDateTimeField#test_convertText
2092,org.joda.time.TestTimeOfDay_Basics#testWithers
2093,org.joda.time.TestInterval_Constructors#testConstructor_Object_Chronology2
2094,org.joda.time.chrono.TestISOChronology#testTimeOfDayAdd
2095,org.joda.time.TestSeconds#testConstants
2096,org.joda.time.tz.TestBuilder#testFixed
2097,org.joda.time.TestMutableDateTime_Basics#testSerialization
2098,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldDayOfMonth
2099,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_long_String
2100,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP_intarray
2101,org.joda.time.TestPartial_Constructors#testConstructorEx3_TypeArray_intArray
2102,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString1
2103,org.joda.time.TestLocalDate_Properties#testPropertyAddWrapFieldToCopyYear
2104,org.joda.time.TestTimeOfDay_Basics#testSize
2105,org.joda.time.TestLocalTime_Basics#testGetValue_int
2106,org.joda.time.TestYearMonthDay_Basics#testToInterval_Zone
2107,org.joda.time.TestMonthDay_Basics#testToString
2108,org.joda.time.TestLocalDateTime_Constructors#testConstructor_int_int_int_Chronology
2109,org.joda.time.TestDuration_Constructors#testFactory_standardSeconds_long
2110,org.joda.time.format.TestPeriodFormatterBuilder#testToFormatterPrinterParser
2111,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_Moscow_Autumn
