rank,test
1890,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI1
1891,org.joda.time.format.TestISODateTimeFormatParsing#test_localTimeParser
1892,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTimeNoMillis
1893,org.joda.time.format.TestISODateTimeFormat#testFormat_time_partial
1894,org.joda.time.field.TestOffsetDateTimeField#test_set_RP_int_intarray_String_Locale
1895,org.joda.time.chrono.TestEthiopicChronology#testDurationYear
1896,org.joda.time.chrono.TestCopticChronology#testDurationYear
1897,org.joda.time.TestYearMonth_Properties#testPropertySetYear
1898,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI1
1899,org.joda.time.TestMutableDateTime_Properties#testPropertyRemainderHourOfDay
1900,org.joda.time.TestInterval_Constructors#testConstructor_long_long_nullZone
1901,org.joda.time.TestInterval_Constructors#testConstructor_long_long_nullChronology
1902,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Zone
1903,org.joda.time.TestInterval_Constructors#testConstructor_long_long2
1904,org.joda.time.TestInterval_Constructors#testConstructor_long_long1
1905,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI6
1906,org.joda.time.TestDateTimeZoneCutover#test_DateTime_new_Turk
1907,org.joda.time.TestDateTimeZoneCutover#test_DateTime_new_Gaza
1908,org.joda.time.TestDateTimeUtils#testSystemMillis
1909,org.joda.time.chrono.TestIslamicChronology#testCalendar
1910,org.joda.time.TestYearMonth_Properties#testPropertyHashCode
1911,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long_Chronology2
1912,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long2
1913,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long1
1914,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI6
1915,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int
1916,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueDayOfMonth
1917,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueSecond
1918,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMinute
1919,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMilli
1920,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueHour
1921,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyDay
1922,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI7
1923,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI3
1924,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI2
1925,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int
1926,org.joda.time.TestDateTimeUtils#testMillisProvider_null
1927,org.joda.time.TestDateTimeUtils#testGetZone_Zone
1928,org.joda.time.TestDateTimeUtils#testClass
1929,org.joda.time.tz.TestBuilder#testID
1930,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateExtendedWithWeeks
1931,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_String_Locale
1932,org.joda.time.field.TestPreciseDateTimeField#test_set_RP_int_intarray_String_Locale
1933,org.joda.time.field.TestOffsetDateTimeField#test_set_RP_int_intarray_int
1934,org.joda.time.field.TestOffsetDateTimeField#test_addWrapField_RP_int_intarray_int
1935,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_String_Locale
1936,org.joda.time.TestPeriod_Basics#testPlus
1937,org.joda.time.TestPeriod_Basics#testMinus
1938,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI7
1939,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMinimumValueDayOfMonth
1940,org.joda.time.TestLocalDateTime_Properties#testPropertyGetDay
1941,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyYear
1942,org.joda.time.TestInstant_Basics#testGet_DateTimeField
1943,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI1
1944,org.joda.time.TestDateTimeUtils#testSystemMillisSecurity
1945,org.joda.time.TestDateTimeUtils#testOffsetMillisToZero
1946,org.joda.time.TestDateTimeUtils#testOffsetMillisSecurity
1947,org.joda.time.TestDateTimeUtils#testMillisProviderSecurity
1948,org.joda.time.TestDateTimeUtils#testFixedMillisSecurity
1949,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YWD
1950,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDateTimeNoMillis
1951,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTime
1952,org.joda.time.TestPeriod_Basics#testWithPeriodType2
1953,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyDay
1954,org.joda.time.TestLocalDateTime_Properties#testPropertyRoundHour
1955,org.joda.time.TestDuration_Constructors#testConstructor_long_long1
1956,org.joda.time.TestDateMidnight_Constructors#testConstructor
1957,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateWithWeeks
1958,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_int
1959,org.joda.time.field.TestPreciseDurationDateTimeField#test_addWrapField_RP_int_intarray_int
1960,org.joda.time.field.TestPreciseDateTimeField#test_set_RP_int_intarray_int
1961,org.joda.time.field.TestPreciseDateTimeField#test_addWrapField_RP_int_intarray_int
1962,org.joda.time.field.TestOffsetDateTimeField#test_add_RP_int_intarray_int
1963,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_int
1964,org.joda.time.field.TestBaseDateTimeField#test_addWrapField_RP_int_intarray_int
1965,org.joda.time.chrono.TestEthiopicChronology#testDurationMonth
1966,org.joda.time.chrono.TestCopticChronology#testDurationMonth
1967,org.joda.time.TestYearMonth_Properties#testPropertyGetMaxMinValuesYear
1968,org.joda.time.TestYearMonth_Properties#testPropertyGetMaxMinValuesMonth
1969,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference1
1970,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_Chronology1
1971,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_DateTimeZone
1972,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesMonth
1973,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMinimumValueHour
1974,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueHour
1975,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextYear
1976,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextDay
1977,org.joda.time.TestLocalDateTime_Properties#testPropertyEquals
1978,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyYear
1979,org.joda.time.TestInterval_Constructors#testConstructor_long_long3
1980,org.joda.time.TestInterval_Basics#testOverlap_RInterval_zone
1981,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_DateTimeZone
1982,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int
1983,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int
1984,org.joda.time.format.TestISODateTimeFormatParsing#test_timeParser
1985,org.joda.time.field.TestBaseDateTimeField#test_add_RP_int_intarray_int
1986,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long3
1987,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone1
1988,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int1
1989,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyMonth
1990,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMonth
1991,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd1
1992,org.joda.time.TestInterval_Basics#testWithDurationAfterStart1
1993,org.joda.time.TestInterval_Basics#testOverlap_RInterval_zoneUTC
1994,org.joda.time.TestInterval_Basics#testGap_RInterval_zone
1995,org.joda.time.format.TestDateTimeFormat#testFormat_year_long
1996,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_RP_int_intarray_int
1997,org.joda.time.field.TestPreciseDateTimeField#test_add_RP_int_intarray_int
1998,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP_intarray
1999,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP
2000,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_RP_intarray
2001,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_RP
2002,org.joda.time.chrono.TestLenientChronology#test_MockTurkIsCorrect
2003,org.joda.time.TestMutablePeriod_Basics#testToPeriod
2004,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone
2005,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_Chronology
2006,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesYear
2007,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextSecond
2008,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextMinute
2009,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextMilli
2010,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextHour
2011,org.joda.time.TestLocalDateTime_Properties#testPropertySetSecond
2012,org.joda.time.TestLocalDateTime_Properties#testPropertySetMinute
2013,org.joda.time.TestLocalDateTime_Properties#testPropertySetMilli
2014,org.joda.time.TestLocalDateTime_Properties#testPropertySetHour
2015,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD4
2016,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI4
2017,org.joda.time.TestInterval_Basics#testGetMillis
2018,org.joda.time.TestInterval_Basics#testGap_RInterval_zoneUTC
2019,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullDateTimeZone
2020,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_nullDateTimeZone
2021,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone
2022,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_Chronology
2023,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateExtended
2024,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDateTimeNoMillis
2025,org.joda.time.TestPeriod_Basics#testToString_nullPeriodFormatter
2026,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD4
2027,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI4
2028,org.joda.time.TestMutableInterval_Basics#testSerialization
2029,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone3
2030,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology
2031,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyYear
2032,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd3
2033,org.joda.time.TestInterval_Basics#testWithDurationAfterStart3
2034,org.joda.time.TestInterval_Basics#testSerialization
2035,org.joda.time.TestDuration_Basics#testToPeriod_PeriodType
2036,org.joda.time.TestDuration_Basics#testToPeriod
2037,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullChronology
2038,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_nullChronology
2039,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology
2040,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_DateTimeZone
2041,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_DateTimeZone
2042,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_RP_intarray
2043,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_RP
2044,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP_intarray
2045,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP
2046,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP_intarray
2047,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP
2048,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_RP_intarray
2049,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_RP
2050,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue_RP_intarray
2051,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue_RP
2052,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP_intarray
2053,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP
2054,org.joda.time.TestPeriod_Basics#testToMutablePeriod
2055,org.joda.time.TestMutableInterval_Basics#testGetMillis
2056,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int1
2057,org.joda.time.TestLocalDateTime_Properties#testPropertyGetYear
2058,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopySecond
2059,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMinute
2060,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMilli
2061,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyHour
2062,org.joda.time.TestBaseSingleFieldPeriod#testFactory_between_RInstant
2063,org.joda.time.format.TestISOPeriodFormat#testFormatAlternate
2064,org.joda.time.convert.TestReadableDurationConverter#testSetInto_Object
2065,org.joda.time.TestPeriod_Basics#testToString_PeriodFormatter
2066,org.joda.time.TestMutablePeriod_Basics#testToMutablePeriod
2067,org.joda.time.TestMutableDateTime_Basics#testRounding7
2068,org.joda.time.TestLocalDateTime_Properties#testPropertyGetSecond
2069,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMinute
2070,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMilli
2071,org.joda.time.TestLocalDateTime_Properties#testPropertyGetHour
2072,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopySecond
2073,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMinute
2074,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMilli
2075,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyHour
2076,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyDay
2077,org.joda.time.TestInterval_Basics#testWithPeriodBeforeEnd2
2078,org.joda.time.TestInterval_Basics#testWithPeriodAfterStart2
2079,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd4
2080,org.joda.time.TestInterval_Basics#testWithDurationAfterStart4
2081,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_Chronology
2082,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_Chronology
2083,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullDateTimeZone
2084,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullChronology
2085,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YW
2086,org.joda.time.format.TestISODateTimeFormat#testFormat_date_partial
2087,org.joda.time.TestPeriod_Basics#testToStandardSeconds
2088,org.joda.time.TestPeriod_Basics#testToStandardMinutes
2089,org.joda.time.TestPeriod_Basics#testToStandardHours
2090,org.joda.time.TestPeriod_Basics#testToStandardDays
2091,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int3
2092,org.joda.time.TestMutableDateTime_Sets#testSetTime_int_int_int2
2093,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMonth
2094,org.joda.time.TestInterval_Basics#testWithStartInstant_RI3
2095,org.joda.time.TestInterval_Basics#testWithStartInstant_RI1
2096,org.joda.time.TestInterval_Basics#testWithEndInstant_RI3
2097,org.joda.time.TestInterval_Basics#testWithEndInstant_RI1
2098,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd2
2099,org.joda.time.TestInterval_Basics#testWithDurationAfterStart2
2100,org.joda.time.TestInterval_Basics#testOverlap_RInterval_null
2101,org.joda.time.TestDateMidnight_Constructors#testConstructor_DateTimeZone
2102,org.joda.time.TestDateMidnight_Constructors#testConstructor_Chronology
2103,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_YMDH
2104,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoPeriod_Object1
2105,org.joda.time.chrono.TestEthiopicChronology#testDurationFields
2106,org.joda.time.chrono.TestCopticChronology#testDurationFields
2107,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2Local
2108,org.joda.time.TestPeriod_Basics#testToStandardWeeks
2109,org.joda.time.TestInterval_Basics#testGap_RInterval_null
2110,org.joda.time.TestDateMidnight_Constructors#testConstructor_long_nullDateTimeZone
2111,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2
2112,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1
2113,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail1
2114,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTimeNoMillis
2115,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType2Local
2116,org.joda.time.TestInterval_Basics#test_useCase_ContainsOverlapAbutGap_zeroDuration
2117,org.joda.time.TestInterval_Basics#test_useCase_ContainsOverlapAbutGap_bothZeroDuration
2118,org.joda.time.TestInterval_Basics#test_useCase_ContainsOverlapAbutGap
2119,org.joda.time.TestInterval_Basics#testWithStartInstant_RI2
2120,org.joda.time.TestInterval_Basics#testWithEndInstant_RI2
2121,org.joda.time.TestInterval_Basics#testOverlap_RInterval
2122,org.joda.time.TestInterval_Basics#testGetDuration1
2123,org.joda.time.TestDateMidnight_Constructors#testConstructor_long_nullChronology
2124,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2_DateTimeZone
2125,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1_DateTimeZone
2126,org.joda.time.format.TestPeriodFormat#test_getDefault_formatTwoFields
2127,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YMD_unmodifiable
2128,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YMD_duplicates
2129,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YMD
2130,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_noColon_parseZ
2131,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_colon_parseZ
2132,org.joda.time.TestPeriod_Basics#testToStandardSeconds_years
2133,org.joda.time.TestPeriod_Basics#testToStandardSeconds_months
2134,org.joda.time.TestPeriod_Basics#testToStandardMinutes_years
2135,org.joda.time.TestPeriod_Basics#testToStandardMinutes_months
2136,org.joda.time.TestPeriod_Basics#testToStandardHours_years
2137,org.joda.time.TestPeriod_Basics#testToStandardHours_months
2138,org.joda.time.TestPeriod_Basics#testToStandardDays_years
2139,org.joda.time.TestPeriod_Basics#testToStandardDays_months
2140,org.joda.time.TestInterval_Basics#testToMutableInterval1
2141,org.joda.time.TestInterval_Basics#testGetDuration2
2142,org.joda.time.TestInterval_Basics#testGap_RInterval
2143,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2_Chronology
2144,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1_Chronology
2145,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_formatTwoFields
2146,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_formatTwoFields
2147,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_formatTwoFields
2148,org.joda.time.format.TestPeriodFormat#test_wordBased_es_formatTwoFields
2149,org.joda.time.format.TestPeriodFormat#test_wordBased_de_formatTwoFields
2150,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YD
2151,org.joda.time.format.TestISODateTimeFormat#testFormat_timeNoMillis_partial
2152,org.joda.time.TestPeriod_Basics#testToStandardWeeks_years
2153,org.joda.time.TestPeriod_Basics#testToStandardWeeks_months
2154,org.joda.time.TestMutableInterval_Basics#testIsBefore_RInterval
2155,org.joda.time.TestMutableInterval_Basics#testGetDuration1
2156,org.joda.time.TestMutableInterval_Basics#testContains_RInterval
2157,org.joda.time.TestMutableInterval_Basics#testContains_RI
2158,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToDay
2159,org.joda.time.TestInterval_Basics#testWithStartMillis_long1
2160,org.joda.time.TestInterval_Basics#testWithEndMillis_long1
2161,org.joda.time.TestInterval_Basics#testWithChronology2
2162,org.joda.time.TestInterval_Basics#testContains_RInterval_zeroDuration
2163,org.joda.time.TestInterval_Basics#testContains_RInterval_null
2164,org.joda.time.TestInterval_Basics#testContains_RI_null
2165,org.joda.time.format.TestPeriodFormat#test_getDefault_formatStandard
2166,org.joda.time.field.TestUnsupportedDateTimeField#testPublicGetNameMethod
2167,org.joda.time.field.TestUnsupportedDateTimeField#testMethodsThatShouldAlwaysReturnNull
2168,org.joda.time.field.TestUnsupportedDateTimeField#testAlwaysFalseReturnTypes
2169,org.joda.time.convert.TestDateConverter#testGetChronology_Object_Chronology
2170,org.joda.time.TestMutableInterval_Basics#testIsBefore_RI
2171,org.joda.time.TestMutableInterval_Basics#testIsAfter_RI
2172,org.joda.time.TestMutableInterval_Basics#testGetDuration2
2173,org.joda.time.TestInterval_Basics#testIsBefore_RInterval_null
2174,org.joda.time.TestInterval_Basics#testIsBefore_RI_null
2175,org.joda.time.TestInterval_Basics#testIsAfter_RI_null
2176,org.joda.time.TestInterval_Basics#testContains_RI_zeroDuration
2177,org.joda.time.TestInterval_Basics#testContains_RI
2178,org.joda.time.TestInterval_Basics#testContainsNow
2179,org.joda.time.TestDateTimeZone#testCommentParse
2180,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_formatStandard
2181,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_formatStandard
2182,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_formatStandard
2183,org.joda.time.format.TestPeriodFormat#test_wordBased_es_formatStandard
2184,org.joda.time.format.TestPeriodFormat#test_wordBased_de_formatStandard
2185,org.joda.time.format.TestPeriodFormat#test_getDefault_FormatOneField
2186,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_ordinalBased_YD
2187,org.joda.time.field.TestUnsupportedDateTimeField#testToString
2188,org.joda.time.field.TestUnsupportedDateTimeField#testDifferentDurationReturnDifferentObjects
2189,org.joda.time.convert.TestDateConverter#testGetChronology_Object_Zone
2190,org.joda.time.TestMutableInterval_Basics#testOverlaps_RInterval
2191,org.joda.time.TestMutableInterval_Basics#testIsAfter_RInterval
2192,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMonth
2193,org.joda.time.TestInterval_Basics#testWithStartMillis_long2
2194,org.joda.time.TestInterval_Basics#testWithEndMillis_long2
2195,org.joda.time.TestInterval_Basics#testOverlaps_RInterval_null
2196,org.joda.time.TestInterval_Basics#testIsBefore_RI
2197,org.joda.time.TestInterval_Basics#testIsBeforeNow
2198,org.joda.time.TestInterval_Basics#testIsAfter_RI
2199,org.joda.time.TestInterval_Basics#testIsAfterNow
2200,org.joda.time.TestInterval_Basics#testAbuts_RInterval_null
2201,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_FormatOneField
2202,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_FormatOneField
2203,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_FormatOneField
2204,org.joda.time.format.TestPeriodFormat#test_wordBased_es_FormatOneField
2205,org.joda.time.format.TestPeriodFormat#test_wordBased_de_FormatOneField
2206,org.joda.time.field.TestUnsupportedDateTimeField#testNullValuesToGetInstanceThrowsException
2207,org.joda.time.convert.TestDateConverter#testToString
2208,org.joda.time.chrono.TestIslamicChronology#testDurationFields
2209,org.joda.time.chrono.TestEthiopicChronology#testToString
2210,org.joda.time.chrono.TestCopticChronology#testToString
2211,org.joda.time.TestMutableInterval_Basics#testContainsNow
2212,org.joda.time.TestLocalDateTime_Properties#testPropertyHashCode
2213,org.joda.time.TestInterval_Basics#testIsBefore_RInterval
2214,org.joda.time.TestInterval_Basics#testIsAfter_RInterval_null
2215,org.joda.time.TestDateTimeComparator#testBasicComps2
2216,org.joda.time.TestDateTimeComparator#testBasicComps1
2217,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorComplex
2218,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YD
2219,org.joda.time.convert.TestDateConverter#testSupportedType
2220,org.joda.time.convert.TestDateConverter#testGetInstantMillis_Object_Chronology
2221,org.joda.time.chrono.TestGJChronology#testIllegalDates
2222,org.joda.time.chrono.TestEthiopicChronology#testWithZone
2223,org.joda.time.chrono.TestEthiopicChronology#testTimeFields
2224,org.joda.time.chrono.TestEthiopicChronology#testDateFields
2225,org.joda.time.chrono.TestCopticChronology#testWithZone
2226,org.joda.time.chrono.TestCopticChronology#testTimeFields
2227,org.joda.time.chrono.TestCopticChronology#testDateFields
2228,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType4
2229,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType3
2230,org.joda.time.TestPeriod_Constructors#testConstructor_Object3
2231,org.joda.time.TestPeriod_Basics#testWithPeriodType5
2232,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval3
2233,org.joda.time.TestMutableInterval_Basics#testIsBeforeNow
2234,org.joda.time.TestMutableInterval_Basics#testIsAfterNow
2235,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToYear
2236,org.joda.time.TestInterval_Basics#testWithStartMillis_long3
2237,org.joda.time.TestInterval_Basics#testWithEndMillis_long3
2238,org.joda.time.TestInterval_Basics#testWithChronology3
2239,org.joda.time.TestInterval_Basics#testOverlaps_RInterval_zeroDuration
2240,org.joda.time.TestInterval_Basics#testOverlaps_RInterval
2241,org.joda.time.TestInterval_Basics#testIsAfter_RInterval
2242,org.joda.time.TestInterval_Basics#testContains_long_zeroDuration
2243,org.joda.time.TestInterval_Basics#testContains_long
2244,org.joda.time.TestInterval_Basics#testContains_RInterval
2245,org.joda.time.TestInterval_Basics#testAbuts_RInterval
2246,org.joda.time.TestBaseSingleFieldPeriod#testEqualsHashCode
2247,org.joda.time.chrono.TestEthiopicChronology#testFactory
2248,org.joda.time.chrono.TestCopticChronology#testFactory
2249,org.joda.time.TestTimeOfDay_Constructors#testConstructor_Chronology
2250,org.joda.time.TestPeriod_Constructors#testConstructor_Object4
2251,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesDay
2252,org.joda.time.TestInterval_Basics#testToInterval1
2253,org.joda.time.TestInterval_Basics#testIsBefore_long
2254,org.joda.time.TestInterval_Basics#testIsAfter_long
2255,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail4
2256,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail3
2257,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail2
2258,org.joda.time.format.TestISODateTimeFormatParsing#test_tTime
2259,org.joda.time.chrono.TestEthiopicChronology#testWithUTC
2260,org.joda.time.chrono.TestEthiopicChronology#testFactory_Zone
2261,org.joda.time.chrono.TestEthiopicChronology#testEquality
2262,org.joda.time.chrono.TestCopticChronology#testWithUTC
2263,org.joda.time.chrono.TestCopticChronology#testFactory_Zone
2264,org.joda.time.chrono.TestCopticChronology#testEquality
2265,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType4
2266,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType3
2267,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object3
2268,org.joda.time.TestMutableInterval_Basics#testContains_long
2269,org.joda.time.TestDuration_Basics#testToPeriod_PeriodType_Chronology
2270,org.joda.time.TestDuration_Basics#testToPeriod_Chronology
2271,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_WD
2272,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YM
2273,org.joda.time.convert.TestDateConverter#testSingleton
2274,org.joda.time.TestMutablePeriod_Updates#testAdd_RP2
2275,org.joda.time.TestMutablePeriod_Updates#testAdd_RD2
