rank,test
1820,org.joda.time.TestMinutes#testToStandardSeconds
1821,org.joda.time.TestInterval_Basics#testIsBefore_RInterval
1822,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long2
1823,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx5
1824,org.joda.time.TestMutableDateTime_Sets#testSetZone_DateTimeZone2
1825,org.joda.time.TestLocalDate_Basics#testWithField_DateTimeFieldType_int_4
1826,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDate
1827,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_null_null
1828,org.joda.time.format.TestDateTimeFormat#testFormat_hourOfHalfday
1829,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullObject_DateTimeZone
1830,org.joda.time.TestMinutes#testGetMethods
1831,org.joda.time.TestMutableDateTime_Basics#testRounding2
1832,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject
1833,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded5
1834,org.joda.time.format.TestPeriodFormat#testSubclassableConstructor
1835,org.joda.time.TestLocalTime_Basics#testGetFieldType_int
1836,org.joda.time.TestInstant_Basics#testPlus_long
1837,org.joda.time.TestDateTime_Properties#testPropertySetDayOfMonth
1838,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx1
1839,org.joda.time.TestYearMonthDay_Basics#testWithField1
1840,org.joda.time.TestSeconds#testFactory_secondsBetween_RInstant
1841,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_Chronology1
1842,org.joda.time.TestYearMonthDay_Properties#testPropertyEqualsHashCodeStrict
1843,org.joda.time.field.TestScaledDurationField#test_getType
1844,org.joda.time.TestHours#testFactory_hoursBetween_RInstant
1845,org.joda.time.TestMutableDateTime_Sets#testSetYear_int1
1846,org.joda.time.TestPartial_Properties#testPropertyGetHour
1847,org.joda.time.convert.TestConverterSet#testAddNullRemoved1
1848,org.joda.time.TestMutableDateTime_Adds#testAdd_long1
1849,org.joda.time.TestPeriod_Basics#testWith
1850,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withDay_Gaza
1851,org.joda.time.TestInterval_Constructors#testConstructor_long_long3
1852,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_D
1853,org.joda.time.TestDurationFieldType#test_halfdays
1854,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_toDateMidnight_Turk
1855,org.joda.time.TestDateTimeFieldType#test_weekyearOfCentury
1856,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstHours
1857,org.joda.time.TestDateTimeZone#testForOffsetHoursMinutes_int_int
1858,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfSecond_int2
1859,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime
1860,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI2
1861,org.joda.time.TestDuration_Basics#testWithDurationAdded_long_int2
1862,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyDay
1863,org.joda.time.TestPeriodType#testMaskYears
1864,org.joda.time.TestDuration_Basics#testEqualsHashCode
1865,org.joda.time.TestLocalDateTime_Basics#testIsAfter_LocalDateTime
1866,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_int_Locale
1867,org.joda.time.TestLocalDateTime_Basics#testGetFieldType_int
1868,org.joda.time.TestPartial_Constructors#testConstructor_Chrono
1869,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString2
1870,org.joda.time.TestMonths#testGetMethods
1871,org.joda.time.TestLocalDate_Basics#testGet_DateTimeFieldType
1872,org.joda.time.TestLocalDateTime_Basics#testGet_DateTimeFieldType
1873,org.joda.time.TestInterval_Basics#testEqualsHashCodeStrict
1874,org.joda.time.TestPartial_Basics#testWith2
1875,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YW
1876,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_M
1877,org.joda.time.TestMutablePeriod_Basics#testTest
1878,org.joda.time.convert.TestConverterManager#testRemoveDurationConverter3
1879,org.joda.time.TestDateTimeComparator#testBasicComps1
1880,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int6
1881,org.joda.time.TestMutableDateTime_Sets#testSetDayOfWeek_int1
1882,org.joda.time.TestYearMonth_Constructors#testConstructor_long1_Chronology
1883,org.joda.time.convert.TestConverterManager#testAddIntervalConverter3
1884,org.joda.time.TestDateMidnight_Basics#testToMutableDateTime_DateTimeZone
1885,org.joda.time.TestDateMidnight_Basics#testEqualsHashCode
1886,org.joda.time.field.TestOffsetDateTimeField#test_roundHalfEven_long
1887,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_int_Locale
1888,org.joda.time.chrono.TestIslamicChronology#testCalendar
1889,org.joda.time.TestMutableDateTime_Adds#testAddYears_int1
1890,org.joda.time.chrono.TestBuddhistChronology#testCalendar
1891,org.joda.time.TestPartial_Basics#testIsEqual_TOD
1892,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard6
1893,org.joda.time.TestMonthDay_Properties#testPropertyGetDayOfMonth
1894,org.joda.time.TestDateTime_Basics#testIsEqual_RI
1895,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString1
1896,org.joda.time.TestYearMonthDay_Properties#testPropertyGetMonth
1897,org.joda.time.TestDateTime_Basics#testToMutableDateTime
1898,org.joda.time.TestMonthDay_Basics#testToString_DTFormatter
1899,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortMediumDateTime
1900,org.joda.time.TestYearMonthDay_Basics#testPlus_RP
1901,org.joda.time.chrono.TestEthiopicChronology#testSampleDateWithZone
1902,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfDay_int1
1903,org.joda.time.TestMutableDateTime_Basics#testRounding5
1904,org.joda.time.field.TestMillisDurationField#test_add_long_int
1905,org.joda.time.TestDuration_Basics#testCompareTo
1906,org.joda.time.TestMutableDateTime_Properties#testPropertySetYear
1907,org.joda.time.TestYearMonth_Properties#testPropertyGetMaxMinValuesMonth
1908,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_nullChronology
1909,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2
1910,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoPeriod_Object2
1911,org.joda.time.convert.TestNullConverter#testGetDurationMillis_Object
1912,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType4
1913,org.joda.time.TestDuration_Basics#testToIntervalFrom
1914,org.joda.time.TestDateTimeZoneCutover#test_DateTime_parse_Turk
1915,org.joda.time.TestParseISO#testSpecWeekReducedPrecision
1916,org.joda.time.TestYearMonth_Basics#testToInterval_Zone
1917,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateWithWeeks
1918,org.joda.time.TestLocalTime_Constructors#testConstructor_long2_Chronology
1919,org.joda.time.convert.TestStringConverter#testGetDateTime5
1920,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_Chronology
1921,org.joda.time.TestDateTime_Basics#testGet_DateTimeField
1922,org.joda.time.TestMinutes#testMultipliedBy_int
1923,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withDay_Turk
1924,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfFloorMonthOfYear
1925,org.joda.time.TestTimeOfDay_Properties#testPropertySetSecond
1926,org.joda.time.TestDateTimeZone#testGetMillisKeepLocal
1927,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoHours
1928,org.joda.time.TestParseISO#testSpecWeekTruncatedD
1929,org.joda.time.TestDuration_Basics#testToIntervalTo
1930,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime
1931,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology1
1932,org.joda.time.TestDuration_Basics#testToDuration1
1933,org.joda.time.TestYears#testFactory_yearsBetween_RInstant
1934,org.joda.time.TestTimeOfDay_Properties#testPropertyGetHour
1935,org.joda.time.TestDateTimeComparator#testYear
1936,org.joda.time.TestLocalTime_Constructors#testConstructor_Object1_DateTimeZone
1937,org.joda.time.field.TestPreciseDateTimeField#test_getDifference_long_long
1938,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTime
1939,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_Chrono
1940,org.joda.time.TestMinutes#testToStandardDuration
1941,org.joda.time.TestChronology#testToString
1942,org.joda.time.format.TestDateTimeFormat#testFormat_era
1943,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullChronology
1944,org.joda.time.TestLocalTime_Properties#testPropertySetTextHour
1945,org.joda.time.TestYearMonth_Constructors#testConstructor_nullChronology
1946,org.joda.time.TestLocalDateTime_Constructors#testConstructor_DateTimeZone
1947,org.joda.time.TestMutableInterval_Basics#testGetMillis
1948,org.joda.time.TestDateMidnight_Basics#testWithZoneRetainFields_DateTimeZone
1949,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_Turk
1950,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime
1951,org.joda.time.TestLocalDate_Basics#testPlus_RP
1952,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType4
1953,org.joda.time.format.TestDateTimeFormatter#testWithGetPivotYear
1954,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long1
1955,org.joda.time.tz.TestFixedDateTimeZone#testToTimeZone2
1956,org.joda.time.chrono.TestGJChronology#testCutoverAddMonths
1957,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType2
1958,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMilli
1959,org.joda.time.TestLocalDateTime_Basics#testEqualsHashCode
1960,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded2
1961,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDayMidGap_Turk
1962,org.joda.time.TestPartial_Basics#testGetFormatter3
1963,org.joda.time.TestYears#testToString
1964,org.joda.time.format.TestTextFields#testHalfdayNames
1965,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minute_NewYork_Spring_preCutover
1966,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_3
1967,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long3
1968,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_Printer_null_null_Parser
1969,org.joda.time.chrono.TestIslamicChronology#testDurationFields
1970,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1
1971,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextMinute
1972,org.joda.time.chrono.TestIslamicChronology#testSampleDate2
1973,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long1
1974,org.joda.time.TestMonthDay_Basics#testToString_String_Locale
1975,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int
1976,org.joda.time.field.TestBaseDateTimeField#test_getMaximumTextLength_Locale
1977,org.joda.time.TestMonths#testFactory_monthsIn_RInterval
1978,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourAcross_NewYork_Spring
1979,org.joda.time.TestYearMonthDay_Properties#testPropertyGetMaxMinValuesYear
1980,org.joda.time.TestMutableInterval_Updates#testSePeriodBeforeEnd_RI2
1981,org.joda.time.TestMutableDateTime_Properties#testPropertySetWeekOfWeekyear
1982,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_Guatemata_Autumn
1983,org.joda.time.TestMonths#testAddToLocalDate
1984,org.joda.time.format.TestDateTimeFormatter#testParseInto_zone3
1985,org.joda.time.format.TestPeriodFormatterBuilder#testFormatDays
1986,org.joda.time.TestMonthDay_Basics#testToString
1987,org.joda.time.chrono.TestJulianChronology#testFactory
1988,org.joda.time.field.TestOffsetDateTimeField#test_get
1989,org.joda.time.convert.TestNullConverter#testSetInto_Object_Chronology2
1990,org.joda.time.TestMonths#testFactory_monthsBetween_RInstant
1991,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMonths
1992,org.joda.time.TestLocalDateTime_Basics#testPlusDays_int
1993,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD5
1994,org.joda.time.TestMutableDateTime_Basics#testIsBefore
1995,org.joda.time.TestMutableInterval_Updates#testSetStart_RI2
1996,org.joda.time.TestDateMidnight_Properties#testPropertyGetEra
1997,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldSecond
1998,org.joda.time.TestDateMidnight_Constructors#testConstructor_int_int_int_nullDateTimeZone
1999,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long_Locale
2000,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural4
2001,org.joda.time.chrono.TestIslamicChronology#testSampleDate1
2002,org.joda.time.TestPeriod_Basics#testToDurationTo
2003,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_Chronology
2004,org.joda.time.TestBaseSingleFieldPeriod#testIsSupported
2005,org.joda.time.TestLocalTime_Properties#testPropertyWithMaximumValueHour
2006,org.joda.time.field.TestPreciseDurationField#test_getMillis_int
2007,org.joda.time.TestHours#testMultipliedBy_int
2008,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail2
2009,org.joda.time.TestPeriod_Constructors#testConstructor_4int1
2010,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyYear
2011,org.joda.time.TestLocalTime_Constructors#testConstructor_Chronology
2012,org.joda.time.field.TestOffsetDateTimeField#test_roundCeiling_long
2013,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology5
2014,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_DateTimeZone
2015,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI2
2016,org.joda.time.TestPeriod_Basics#testWithFields2
2017,org.joda.time.TestInstant_Basics#testToDateTimeISO
2018,org.joda.time.TestLocalTime_Constructors#testConstructor_long_DateTimeZone
2019,org.joda.time.TestDuration_Constructors#testConstructor_Object4
2020,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType2Local
2021,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI7
2022,org.joda.time.TestLocalDate_Basics#testProperty
2023,org.joda.time.TestPeriod_Basics#testNormalizedStandard_weekDay2
2024,org.joda.time.TestPartial_Basics#testWithFieldAdded3
2025,org.joda.time.TestYearMonthDay_Basics#testToLocalDate
2026,org.joda.time.TestMutablePeriod_Updates#testAdd_RP6
2027,org.joda.time.TestDateMidnight_Basics#testToInterval
2028,org.joda.time.TestInterval_Basics#testOverlap_RInterval
2029,org.joda.time.TestMutablePeriod_Updates#testAddMonths
2030,org.joda.time.TestSeconds#testMultipliedBy_int
2031,org.joda.time.TestTimeOfDay_Properties#testPropertySetTextSecond
2032,org.joda.time.TestInterval_Basics#testWithStartMillis_long2
2033,org.joda.time.TestDateMidnight_Basics#testMinusDays_int
2034,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object5
2035,org.joda.time.chrono.TestEthiopicChronology#testFactoryUTC
2036,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDate
2037,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstMonths
2038,org.joda.time.convert.TestConverterManager#testAddPeriodConverter1
2039,org.joda.time.format.TestISOPeriodFormat#testFormatAlternate
2040,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology2
2041,org.joda.time.TestMonthDay_Basics#testGetValue
2042,org.joda.time.chrono.TestGregorianChronology#testWithZone
2043,org.joda.time.TestLocalDateTime_Basics#testToDateTime_nullRI
2044,org.joda.time.TestInterval_Basics#testWithEndMillis_long2
2045,org.joda.time.TestMinutes#testFactory_minutes_int
2046,org.joda.time.format.TestISODateTimeFormat#testFormat_timeNoMillis_partial
2047,org.joda.time.TestTimeOfDay_Basics#testWithChronologyRetainFields_Chrono
2048,org.joda.time.TestInterval_Basics#testIsAfter_RInterval_null
2049,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_long
2050,org.joda.time.format.TestDateTimeFormat#testFormat_zoneText
2051,org.joda.time.TestPeriodType#testMaskMonths
2052,org.joda.time.TestMutableDateTime_Adds#testAddWeeks_int1
2053,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_chrono
2054,org.joda.time.TestPartial_Basics#testCompareTo
2055,org.joda.time.TestInterval_Basics#testOverlap_RInterval_null
2056,org.joda.time.format.TestDateTimeFormat#testFormat_clockhourOfDay
2057,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMilli
2058,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_DateTimeZone
2059,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMinutes
2060,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural1
2061,org.joda.time.TestYearMonthDay_Basics#testToString_String_Locale
2062,org.joda.time.TestDateMidnight_Basics#testWithers
2063,org.joda.time.TestMinutes#testDividedBy_int
2064,org.joda.time.TestTimeOfDay_Basics#testToDateTimeToday_nullZone
2065,org.joda.time.format.TestISODateTimeFormat#testFormat_basicTimeNoMillis
2066,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType3
2067,org.joda.time.chrono.TestJulianChronology#testFactoryUTC
2068,org.joda.time.field.TestScaledDurationField#test_compareTo
2069,org.joda.time.field.TestMillisDurationField#testSerialization
2070,org.joda.time.chrono.TestJulianChronology#testToString
2071,org.joda.time.TestMonthDay_Constructors#testConstructor_long_nullChronology
2072,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType1
2073,org.joda.time.TestDurationFieldType#test_weekyears
2074,org.joda.time.tz.TestFixedDateTimeZone#testEquals
2075,org.joda.time.TestPeriodType#testMaskWeeks
2076,org.joda.time.TestLocalDate_Basics#testToDateTime_nullLocalTime
2077,org.joda.time.format.TestDateTimeFormatter#testParseInto_zone2
2078,org.joda.time.chrono.TestEthiopicChronology#testSampleDate
2079,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldHour
2080,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType6
2081,org.joda.time.TestPartial_Basics#testWith1
2082,org.joda.time.TestLocalDateTime_Basics#testToString_DTFormatter
2083,org.joda.time.TestYearMonth_Properties#testPropertyAddWrapFieldYear
2084,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonth2
2085,org.joda.time.TestDateTime_Constructors#testConstructor_nullDateTimeZone
2086,org.joda.time.convert.TestConverterManager#testGetInstantConverters
2087,org.joda.time.TestParseISO#testSpecTruncatedMD
2088,org.joda.time.TestLocalDate_Basics#testToDateTime_RI
2089,org.joda.time.convert.TestConverterManager#testAddInstantConverter2
2090,org.joda.time.format.TestDateTimeFormat#testParse_pivotYear_ignored4DigitYear
2091,org.joda.time.TestPartial_Basics#testWithFieldAdded4
2092,org.joda.time.field.TestOffsetDateTimeField#test_set_long_String_Locale
2093,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMillis3Digit
2094,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_long
2095,org.joda.time.TestLocalDate_Basics#testToDate_winter
2096,org.joda.time.TestTimeOfDay_Properties#testPropertyAddSecond
2097,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP
2098,org.joda.time.TestLocalDate_Basics#testToDateTime_nullRI
2099,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD4
2100,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_Chronology
2101,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject
2102,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject_nullChronology
2103,org.joda.time.TestInstant_Basics#testIsBefore_long
2104,org.joda.time.TestLocalDateTime_Basics#testPlusYears_int
2105,org.joda.time.convert.TestReadablePeriodConverter#testToString
2106,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int3
2107,org.joda.time.TestMutableDateTime_Properties#testPropertyAddMonthOfYear
2108,org.joda.time.TestYearMonthDay_Basics#testPlusYears_int
2109,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_NewYork_Autumn
2110,org.joda.time.format.TestPeriodFormat#test_getDefault_parseOneField
2111,org.joda.time.TestDurationFieldType#test_eras
2112,org.joda.time.TestMutableDateTime_Basics#testRounding8
2113,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString2
2114,org.joda.time.TestInstant_Basics#testIsBeforeNow
2115,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_int_Locale
2116,org.joda.time.TestMinutes#testNegated
2117,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullTOD_Zone
2118,org.joda.time.TestLocalDateTime_Basics#testSerialization
2119,org.joda.time.TestLocalTime_Constructors#testFactory_FromDateFields_before1970
2120,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI1
2121,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_PeriodType2
2122,org.joda.time.TestDuration_Basics#testPlus_long2
2123,org.joda.time.TestParseISO#testSpecWeekTruncatedWD
2124,org.joda.time.TestPeriod_Constructors#testFactoryMinutes
2125,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMinute
2126,org.joda.time.TestPartial_Basics#testToString_String_Locale
2127,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime_nullZone
2128,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTimeNoMillis
2129,org.joda.time.TestDateTime_Basics#testWithers
2130,org.joda.time.field.TestMillisDurationField#test_getMillis_long
2131,org.joda.time.TestLocalTime_Basics#testMinusMillis_int
2132,org.joda.time.TestSeconds#testNegated
2133,org.joda.time.chrono.TestGJChronology#testTimeOfDayAdd
2134,org.joda.time.TestDateTimeZoneCutover#test_MutableDateTime_setZoneRetainFields_Turk
2135,org.joda.time.convert.TestReadableIntervalConverter#testGetDurationMillis_Object
2136,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object5
2137,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeStrict
2138,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_Chronology
2139,org.joda.time.TestPeriod_Basics#testWithField2
2140,org.joda.time.convert.TestConverterManager#testAddIntervalConverter1
2141,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longDateTime
2142,org.joda.time.format.TestPeriodFormat#test_wordBased_de_formatTwoFields
2143,org.joda.time.TestDays#testFactory_daysBetween_RInstant
2144,org.joda.time.TestPartial_Basics#testWithout4
2145,org.joda.time.TestHours#testMinus_Hours
2146,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_DateTimeZone
2147,org.joda.time.TestDateTimeZoneCutover#test_MoscowIsCorrect_Spring
2148,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyLast
2149,org.joda.time.TestPeriodType#testDays
2150,org.joda.time.TestDateTime_Basics#testWithFieldAdded2
2151,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI1
2152,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullChronology
2153,org.joda.time.TestDays#testFactory_days_int
2154,org.joda.time.field.TestPreciseDurationField#test_getType
2155,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_DateTimeZone
2156,org.joda.time.TestDurationField#test_subtract
2157,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_W
2158,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextMonth
2159,org.joda.time.TestMonthDay_Basics#testProperty
2160,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD_PeriodType1
2161,org.joda.time.TestPeriod_Basics#testWithFieldAdded1
2162,org.joda.time.TestMutableDateTime_Sets#testSetDayOfMonth_int2
2163,org.joda.time.TestLocalDateTime_Basics#testPlusMillis_int
2164,org.joda.time.TestDateTime_Basics#testWithZoneRetainFields_DateTimeZone
2165,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_RI1
2166,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueSecond
2167,org.joda.time.TestDateTime_Basics#testWithFieldAdded1
2168,org.joda.time.chrono.TestGJChronology#testSubtractDays
2169,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP5
2170,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints1
2171,org.joda.time.TestSeconds#testPlus_int
2172,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI3
2173,org.joda.time.TestDateTime_Properties#testPropertyGetDayOfYear
2174,org.joda.time.TestHours#testToStandardWeeks
2175,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_toDateMidnight_Gaza
2176,org.joda.time.chrono.TestEthiopicChronology#testWithZone
2177,org.joda.time.TestMutableDateTime_Properties#testPropertyGetCenturyOfEra
2178,org.joda.time.TestTimeOfDay_Constructors#testFactoryMillisOfDay_long1
2179,org.joda.time.TestInterval_Basics#testToPeriod_PeriodType1
2180,org.joda.time.TestSerialization#testSerializedBuddhistChronology
2181,org.joda.time.TestDuration_Basics#testMinus_RD2
2182,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesHour
2183,org.joda.time.TestPeriod_Basics#testToStandardMinutes_months
2184,org.joda.time.TestTimeOfDay_Basics#testGetValues
2185,org.joda.time.TestMutableDateTime_Sets#testSetTime_int_int_int2
2186,org.joda.time.tz.TestBuilder#testSerialization
2187,org.joda.time.TestParseISO#testSpecExpandedCYMD
2188,org.joda.time.TestDateTime_Basics#testWithDate_int_int_int
2189,org.joda.time.TestLocalDateTime_Basics#testWithers
2190,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_DateTimeZone
2191,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HSm
2192,org.joda.time.TestInterval_Basics#testWithStartInstant_RI1
2193,org.joda.time.convert.TestCalendarConverter#testGetChronology_Object_Zone
2194,org.joda.time.TestDateTime_Properties#testPropertyToIntervalSecondOfMinute
2195,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI4
2196,org.joda.time.TestYears#testPlus_int
2197,org.joda.time.format.TestDateTimeFormat#testFormatParse_textEraAD_France
2198,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneTokyo
2199,org.joda.time.TestDays#testFactory_parseDays_String
2200,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroAlways
2201,org.joda.time.TestDateMidnight_Basics#testToDate
2202,org.joda.time.TestLocalTime_Constructors#testConstructor_nullChronology
2203,org.joda.time.TestInterval_Basics#testGap_RInterval
2204,org.joda.time.TestDateTimeZone#testIsLocalDateTimeGap_Berlin
2205,org.joda.time.TestInterval_Basics#testWithDurationAfterStart3
2206,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Zone
2207,org.joda.time.TestPartial_Basics#testSerialization
2208,org.joda.time.TestDays#testToStandardSeconds
2209,org.joda.time.TestMutableInterval_Updates#testSeDurationBeforeEnd_long2
2210,org.joda.time.convert.TestStringConverter#testGetDateTime6
2211,org.joda.time.convert.TestStringConverter#testGetPeriodType_Object
2212,org.joda.time.TestMutablePeriod_Updates#testAdd_RP4
2213,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue
2214,org.joda.time.format.TestDateTimeFormat#testFormat_halfdayOfDay
2215,org.joda.time.TestDateTimeZone#testForOffsetMillis_int
2216,org.joda.time.TestMutableDateTime_Sets#testSetDateTime_int_int_int_int_int_int_int1
2217,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded1
2218,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology
2219,org.joda.time.TestInterval_Constructors#testConstructor_Object_Chronology2
2220,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorIfFieldsBefore
